"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"1",3832,51991.6666666667,18375.63825,63313.0833333333,5355,271894.367619048,418365.333333333,205769.1021,42635.7764666667,229659.02786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",6466,NA,NA,33509.5238095238,445930.366666667,24970.3,422755.333333333,7478.89438888889,19976.2100666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3636,460.52695,5000,NA,7223,271894.367619048,420169.333333333,200139.6925,7842.67346,3182.39001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",3836,NA,NA,NA,5355,271894.367619048,420169.333333333,203688.5443,7842.67346,4134.785605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",3831,NA,NA,NA,NA,NA,358365.333333333,200139.6925,31528.7792666667,220649.20686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",34362,9201,153074.863961905,64467.8571428571,445930.366666667,10053.6,8721.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",6013,NA,15238.33936,64467.8571428571,445930.366666667,24970.3,8721.96,32875.9447619048,18240.92116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",10925,52235.4166666667,16250,61012.5,17493.75,318301.7375,141079.333333333,NA,1950.5168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",17101,99026.3333333333,NA,47958.1666666667,204744.741666667,115803.411111111,109754.238,29540.0280274286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",28954,50880.9523809524,45387.4494666667,2420.83333333333,17493.75,318301.7375,140491.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",28734,NA,15238.33936,64467.8571428571,445930.366666667,29813.1333333333,11158.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",18904,NA,NA,NA,5355,134902.947619048,418365.333333333,895.466666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",2749,NA,NA,NA,17493.75,318301.7375,141079.333333333,12955.16465,7846.88587142857,31008.40054,24548.9288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",34363,NA,4145.33936,64467.8571428571,445930.366666667,24970.3,8721.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",11154,9201,153074.863961905,32714.1666666667,204744.741666667,75829.275,43894.25,27501.9078571429,1166.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",4038,NA,NA,32714.1666666667,189500.741666667,97120.2111111111,81914.7022857143,4691.46177777778,74330.4612496,61803.1822124333,3372.6175833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",39166,NA,15238.33936,64467.8571428571,433768.366666667,24970.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",3830,NA,NA,63313.0833333333,70945.8571428571,27240.76,109754.238,8404.677,221918.2042,31543.90148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",8924,49525,76820,116991.266666667,108877.94,133350.36,31008.3333333333,3930.643,301.921026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",3386,44240,NA,NA,65452.0571428571,57866.6583333333,105179.528571429,79017.5012698413,90312.708496,30999.6453006,42258.6801984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2762,NA,16250,61012.5,81446,51909.1333333333,44726.6666666667,3666.66666666667,31528.7792666667,219860.22269,4906.17372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",12663,157475,3546.5,7066.66666666667,84828.0571428571,57866.6583333333,105179.528571429,79017.5012698413,327.188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",14599,NA,3465.27219047619,2420.83333333333,17493.75,318301.7375,141079.333333333,2755.48733333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",15792,7934.2156,17468.00904,2420.83333333333,64375.6142857143,278533.584285714,110218.533333333,3180.91058888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",12186,NA,960,NA,17493.75,322780.2875,141079.333333333,1211.335,223.099010532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",28735,99026.3333333333,NA,47958.1666666667,204744.741666667,115803.411111111,11158.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",11698,NA,NA,NA,189500.741666667,115803.411111111,109754.238,32418.3137417143,24739.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",12466,11845.52,76820,116991.266666667,203296.883333333,53174.555,6529.915,1408.42234,38.00028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",3554,11845.52,42950,37204.3333333333,199296.883333333,53174.555,7000,41000,29000,16697.32389312,12507.04632216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
