"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"38",65142,NA,NA,3256.62222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",65143,NA,NA,3256.62222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",65144,NA,NA,3256.62222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",3992,NA,NA,NA,NA,NA,NA,NA,NA,3198.66578877,51.31392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",55849,NA,NA,NA,NA,3249.76666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",55850,NA,NA,NA,NA,3249.76666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",3348,NA,NA,NA,NA,305.75195872,NA,NA,962.5,1930,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",10991,NA,NA,NA,NA,NA,310.2125,600,2336.11188902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",8500,NA,NA,NA,NA,NA,NA,176.911083333333,3068.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",33199,NA,NA,NA,2720.0125,49.2078125,474.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",13192,NA,NA,NA,NA,NA,NA,1611.16,1631.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",8768,NA,NA,NA,NA,NA,NA,2000,750,488.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",8943,NA,NA,NA,NA,NA,NA,NA,3231.7333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",48515,NA,59.822,239.436,2931.889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",25106,NA,NA,321.428571428571,160.44,1608.25,1140.56675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",59914,NA,1157.14285714286,995.888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",20021,NA,NA,NA,NA,NA,NA,3221.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",43519,NA,NA,833.015873015873,1400,986.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",3353,NA,NA,NA,NA,NA,NA,NA,NA,946.666666666667,2270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",6136,NA,NA,NA,NA,NA,NA,NA,NA,NA,3212.016746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",6247,NA,NA,NA,NA,NA,NA,NA,NA,NA,3212.016746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",55013,188.8512,238.5946,536.97275,1959.90108333333,176.877823416667,105.932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",4983,NA,NA,NA,NA,NA,NA,NA,1942.878972304,1263.1839424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",36402,NA,500,1200,1400,105.61558041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",9758,NA,NA,NA,NA,NA,NA,NA,1000,2000,205.20844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",36819,NA,NA,NA,3000,199.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",8948,NA,NA,NA,NA,NA,NA,NA,3197.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",6519,NA,NA,NA,NA,NA,NA,234.862857142857,452.08,NA,2500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",64586,1648.7875,1217.7,319.548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",54061,NA,NA,800,2385.95793650794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",8026,NA,NA,NA,NA,NA,1136.59,NA,2049.3132031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",16544,NA,NA,NA,NA,NA,NA,3185.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",16547,NA,NA,NA,NA,NA,NA,3185.842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",65149,NA,1218.25,1962.69642857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",78845,865.7292,2311.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",3398,NA,NA,NA,NA,NA,NA,NA,NA,1164.24193857143,1951.11441484,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",37911,NA,NA,NA,1721.25,1437.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",13179,NA,NA,NA,NA,NA,NA,NA,NA,NA,3142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",13180,NA,NA,NA,NA,NA,NA,NA,NA,NA,3142.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",55892,NA,NA,NA,3142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",12450,NA,NA,NA,NA,161.64,NA,1889.37227428571,1087.56669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",65481,1500,NA,1629.076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",66178,1404,1300.55,423.809456375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",10100,NA,NA,NA,912,NA,NA,366.666666666667,1202.5,633.165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",1905,NA,NA,NA,NA,NA,NA,NA,NA,NA,420,2150.901103276,532.80246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",36302,NA,1364.358,NA,1205.716,105.13125,417.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",8203,NA,NA,NA,NA,NA,NA,671.46001,2288.269452304,131.29462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",2776,NA,NA,NA,NA,NA,NA,NA,NA,140,2950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",12073,NA,NA,NA,NA,NA,800,1650,640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",5802,NA,NA,NA,NA,NA,996.352,NA,600,1493.21505377619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",3197,NA,NA,NA,NA,NA,NA,NA,NA,2380.28154,707.65152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",47783,NA,NA,NA,3087.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",91987,2158.304,927.72425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",17553,NA,NA,NA,NA,NA,2500,583.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",28805,NA,NA,1624.785,462.963888888889,511.630952380952,483.603571428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",5796,NA,NA,NA,NA,NA,36.0866666666667,835.624,1600,NA,611.111111111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",1897,NA,NA,NA,NA,NA,NA,NA,NA,NA,820,2257.9765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",5795,NA,NA,NA,NA,NA,NA,1000,1600,474.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",29094,NA,NA,NA,NA,NA,3073.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",8648,NA,NA,NA,NA,NA,NA,NA,3073.00688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",3947,NA,NA,NA,NA,NA,NA,NA,NA,3070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",44215,NA,457.5,915.4761,1318.9108,375.8708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",47329,1308.06,NA,1271.796,487.4724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",45038,NA,566.551666666667,382.451941666667,1953.40277,164.3325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",21182,NA,NA,NA,NA,751.3,NA,2313.82826666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
