"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"1",3832,"Sang Hyeok","Lee","Faker","kr","1309607.54"
"2",6466,"Ho Seong","Lee","Duke","kr","954620.62"
"3",3636,"Jun Sik","Bae","Bang","kr","915911.99"
"4",3836,"Jae Wan","Lee","Wolf","kr","913084.70"
"5",3831,"Seong Ung","Bae","Bengi","kr","810683.00"
"6",34362,"Wen Bo","Yu","JackeyLove","cn","691449.64"
"7",6013,"Eui Jin","Song","Rookie","kr","610445.70"
"8",10925,"Yong In","Jo","CoreJJ","kr","608323.25"
"9",17101,"Yuan Hao","Li","xiaohu","cn","606826.91"
"10",28954,"Jae Hyuk","Park","Ruler","kr","577838.60"
"11",28734,"Zhen Ning","Gao","Ning","cn","566607.87"
"12",18904,"Sun Gu","Kang","Blank","kr","559518.75"
"13",2749,"Chan Yong","Kang","Ambition","kr","553234.20"
"14",34363,"Liu Yi","Wang","Baolan","cn","548235.82"
"15",11154,"Hau Hsuan","Hung","Karsa","tw","548127.12"
"16",4038,"Zihao","Jian","Uzi","cn","545447.56"
"17",39166,"Dong Geun","Kang","TheShy","kr","538444.86"
"18",3830,"Se Hyeong","Cho","Mata","kr","533979.52"
"19",8924,"Luka","Perković","PerkZ","hr","520805.47"
"20",3386,"Kai","Ming","ClearLove","cn","515326.78"
"21",2762,"Eon Yeong","Jung","Impact","kr","515306.14"
"22",12663,"Ye","Tian","Meiko","cn","495307.12"
"23",14599,"Seong Jin","Lee","CuVee","kr","488379.08"
"24",15792,"Wang Ho","Han","Peanut","kr","486994.37"
"25",12186,"Min Ho","Lee","Crown","kr","483747.81"
"26",28735,"Sen Ming","Shi","Ming","cn","478690.83"
"27",11698,"Shi Yu","Liu","Mlxg","cn","472216.01"
"28",12466,"Rasmus","Winther","Caps","dk","470104.57"
"29",3554,"Martin","Larsson","Rekkles","se","450675.66"
"30",4509,"Won Seok","Heo","PawN","kr","440580.94"
"31",3843,"Hyuk Kyu","Kim","Deft","kr","436678.10"
"32",1863,"Paul","Boyer","sOAZ","fr","422314.88"
"33",4584,"Marcin","Jankowski","Jankos","pl","415166.27"
"34",24979,"Ye Chan","Lee","Scout","kr","399765.45"
"35",16021,"Tae Sang","Kim","doinb","kr","384888.93"
"36",8931,"Dong Ha","Kim","Khan","kr","380470.04"
"37",3176,"Jong In","Kim","PraY","kr","374778.08"
"38",13882,"Jun Ze","Yan","letme","cn","360201.28"
"39",14665,"Seung Hoon","Heo","Huni","kr","357699.25"
"40",8651,"Zdravec","Gulubov","Hylissang","bg","350660.29"
"41",31016,"Min Seung","Kang","Haru","kr","348691.73"
"42",10470,"Martin","Hansen","Wunder","dk","348151.76"
"43",4634,"Shuo Jie","Hu","SwordArt","tw","347163.36"
"44",4629,"Hyeong Seok","Jang","Looper","kr","346307.48"
"45",4469,"Beom Hyeon","Kang","GorillA","kr","329318.02"
"46",29096,"Wei Xiang","Lin","Lwx","cn","325941.39"
"47",59916,"Su","Heo","ShowMaker","kr","325383.19"
"48",59915,"Geon Bu","Kim","Canyon","kr","322413.48"
"49",41044,"Tian Liang","Gao","Tian","cn","322321.67"
"50",41414,"Qing Song","Liu","Crisp","cn","319641.62"
"51",41209,"Geon Hee","Cho","BeryL","kr","318963.10"
"52",3513,"Seung Bin","Gu","imp","kr","318379.81"
"53",8706,"Nicolaj","Jensen","Jensen","dk","317518.47"
"54",11612,"Mads","Brock-Pedersen","Broxah","dk","313654.08"
"55",27588,"Gabriël","Rau","Bwipo","be","312103.32"
"56",1853,"Peter","Peng","Doublelift","us","306475.81"
"57",27719,"Yong Jun","Jang","Ghost","kr","300865.19"
"58",3664,"Kyung Ho","Song","Smeb","kr","300818.81"
"59",6132,"Jesper","Svenningsen","Zven","dk","300105.01"
"60",3374,"Bo Wei","Cheng","bebe","tw","286115.32"
"61",3769,"Zachary","Scuderi","Sneaky","us","282456.48"
"62",3512,"In Kyu","Choi","DanDy","kr","281150.19"
"63",4473,"Seo Haeng","Lee","kurO","kr","267646.88"
"64",6017,"Han Saem","Kim","GimGoon","kr","266509.03"
"65",3833,"Gwang Jin","Chae","Piglet","kr","265429.15"
"66",8770,"Yang","Tong","Koro1","cn","260755.41"
"67",2992,"Jake","Puchero","Xmithie","ph","260170.90"
"68",3555,"Dennis","Johnsen","Svenskeren","dk","257257.41"
"69",3834,"Jeong Hyeon","Lee","PoohManDu","kr","256771.39"
"70",4632,"Yi Tang","Huang","Maple","tw","256562.63"
"71",3859,"Alfonso","Aguirre Rodriguez","Mithy","es","252718.89"
"72",3556,"Søren","Bjerg","Bjergsen","dk","250222.70"
"73",3842,"Ji Hoon","Lee","Easyhoon","kr","249497.86"
"74",27718,"Bo Seong","Gwak","Bdd","kr","233758.38"
"75",11933,"Mihael","Mehle","Mikyx","si","232138.02"
"76",37918,"Ha Gwon","Jang","Nuguri","kr","231023.52"
"77",3634,"Kyung Sup","Yoon","Zero","kr","229438.65"
"78",3371,"June Tsan","Wang","Stanley","tw","225522.01"
"79",3373,"Kurtis Wai Kin","Lau","Toyz","hk","224722.01"
"80",44147,"Do Hyeon","Park","Viper","kr","222822.76"
"81",6474,"Gyeong Hwan","Jang","MaRin","kr","219660.30"
"82",3372,"Kuan Po","Sung","Lilballz","tw","217429.72"
"83",3375,"Hui Chung","Chen","MiSTakE","tw","216539.83"
"84",12664,"Xuan Jun","Li","Flandre","cn","215929.52"
"85",6058,"Han Wei","Su","xiye","cn","206587.79"
"86",31070,"Tae Min","Kim","Clid","kr","205152.13"
"87",13185,"Yu Hao","Chen","Mouse","cn","198089.09"
"88",3384,"Zhihao","Liu","Zzitai","cn","191889.12"
"89",37699,"Ding","Zhuo","Knight","cn","190059.29"
"90",6472,"Sung Joon","Jin","Mystic","kr","189265.81"
"91",1861,"Bora","Kim","YellOwStaR","fr","187475.06"
"92",3178,"Dong Bin","Go","Score","kr","185512.99"
"93",3177,"Sang Ook","Yoo","Ryu","kr","184100.69"
"94",56731,"Jia Hao","Bai","369","cn","182299.69"
"95",2989,"Jason","Tran","WildTurtle","ca","182066.13"
"96",6631,"Andrei","Pascu","Odoamne","ro","181041.64"
"97",20017,"Gang Yun","Kim","Trick","kr","177780.23"
"98",29501,"Yu Hung","Lu","Betty","tw","177478.08"
"99",21629,"Dong Wook","Lee","LokeN","kr","176813.58"
"100",50780,"Robert","Huang","Blaber","us","172765.68"
"101",20171,"Li Jie","Zhao","JieJie","cn","170526.72"
"102",38982,"Kwang Hee","Kim","Rascal","kr","169297.81"
"103",1892,"Enrique","Cedeño Martinez","xPeke","es","166127.40"
"104",6633,"Petter","Freyschuss","Hjärnan","se","165188.14"
"105",8936,"Dae Han","Gi","Expect","kr","165169.85"
"106",3387,"Zhuojun","Feng","Fzzf","cn","164821.18"
"107",17103,"Ren Jie","Xiang","Condi","cn","161938.75"
"108",3835,"Chan Ho","Kim","ssumday","kr","161358.64"
"109",13186,"Chang Yu","Ke","957","cn","159402.36"
"110",26624,"Ming Hao","Zuo","Lvmao","cn","158384.13"
"111",6015,"Da Yoon","Lee","Spirit","kr","158378.62"
"112",34203,"Woo Chan","Moon","Cuzz","kr","158072.49"
"113",1865,"Daniel","Reshetnikov","Diamondprox","ru","157658.61"
"114",28737,"Xing Ran","Zhang","Zoom","cn","157190.68"
"115",17555,"Vincent","Wang","Biofrost","ca","155989.66"
"116",45419,"Qi","Ceng","YaGao","cn","154614.03"
"117",37861,"Dong Hyun","Nam","Ben","kr","154217.42"
"118",28767,"Jia Yuan","Liang","yuyanjia","cn","153074.86"
"119",5793,"Quang Duy","Lê","SofM","vn","152263.15"
"120",40901,"Xian Zhao","Hu","iBoy","cn","152255.57"
"121",1937,"Marcus","Hill","Dyrus","us","152190.64"
"122",1867,"Edward","Abgarian","EDward","am","148025.84"
"123",3841,"Ji Min","Kwon","Wraith","kr","146744.95"
"124",26558,"Marek","Brázda","Humanoid","cz","145793.97"
"125",6131,"Lucas","Larsen","Santorin","dk","144263.01"
"126",5023,"Jia Wen","Zhu","NaMei","cn","141938.87"
"127",11150,"Li Hung","Yau","MMD","tw","141158.92"
"128",19889,"Barney","Morris","Alphari","gb","140822.93"
"129",1914,"Eugene","Park","Pobelter","us","140286.55"
"130",3768,"William","Hartman","Meteos","us","140081.43"
"131",7865,"Kevin","Yarnell","Hauntzer","us","136973.07"
"132",51473,"Ji Hoon","Jeong","Chovy","kr","135566.57"
"133",3631,"In Seok","Choi","inSec","kr","134644.84"
"134",1918,"Zaqueri","Black","Aphromoo","us","134278.57"
"135",3382,"Yan","Ge","kid","cn","132924.14"
"136",2751,"Jang Sik","Ham","Lustboy","kr","130020.33"
"137",3563,"Oskar","Bogdan","VandeR","pl","129775.92"
"138",5789,"Shu Wei","Liu","westdoor","tw","129522.58"
"139",34628,"Eric","Ritchie","Licorice","ca","128040.68"
"140",54432,"Wei","Chen","Gala","cn","125321.63"
"141",6640,"Tristan","Schrage","PowerOfEvil","de","125133.73"
"142",54078,"Tao","Xiang","Angelo","cn","122301.58"
"143",65828,"Huan Feng","Tang","huanfeng","cn","122239.94"
"144",24312,"Steven","Liv","Hans sama","fr","121965.65"
"145",11700,"Cheng","Wang","wuxx","cn","121795.14"
"146",10601,"Joo Sung","Kim","Olleh","kr","120524.72"
"147",16454,"Andy","Ta","Smoothie","ca","119974.69"
"148",1864,"Alexey","Ichetovkin","Alex Ich","ru","119772.83"
"149",3630,"Eo Jin","Bae","dade","kr","118986.53"
"150",38935,"Shunsuke","Murase","Evi","jp","118937.68"
"151",8499,"Mykhailo","Garmash","Kira","ua","118911.89"
"152",9399,"Yuta","Sugiura","Yutapon","jp","116581.41"
"153",1889,"Lauri","Happonen","Cyanide","fi","115902.10"
"154",2756,"Min Gi","Hong","MadLife","kr","114055.46"
"155",31144,"Geon Yeong","Moon","Steal","kr","113923.41"
"156",6643,"Paweł","Pruski","Woolite","pl","113734.23"
"157",4039,"Di Ping","Gao","Gogoing","cn","113570.08"
"158",2917,"Xue Cheng","Gao","WeiXiao","cn","113522.97"
"159",31113,"Jin Seong","Park","Teddy","kr","113274.82"
"160",72658,"Ze Bin","Chen","bin","cn","112734.85"
"161",3001,"Hai","Lam","Hai","us","112525.37"
"162",48707,"Chia Hsiang","Su","Hanabi","tw","112365.93"
"163",4041,"Jia Jun","Yu","Cool","cn","111855.08"
"164",5790,"Chia Wei","Kang","MrAlbis","tw","111346.83"
"165",34629,"Tristan","Stidam","Zeyzal","us","110840.68"
"166",46837,"Matyáš","Orság","Carzzy","cz","110826.67"
"167",31119,"Bae In","Kim","Wadid","kr","110787.94"
"168",3590,"Ho Jong","Lee","Flame","kr","110183.99"
"169",4040,"Le","Yin","LoveLing","cn","110071.90"
"170",3206,"Cheon Ju","Choi","Acorn","kr","109619.63"
"171",3172,"Sang Myun","Park","Shy","kr","108688.04"
"172",4042,"Jun Liang","Guo","san","cn","108594.22"
"173",65157,"Yang Wei","Yan","wei","cn","108185.58"
"174",1886,"Alex","Chu","Xpecial","us","107851.21"
"175",8771,"Long","Ceng","U","cn","107432.88"
"176",3466,"Maurice","Stückenschneider","Amazing","de","107277.49"
"177",13182,"Ji Won","Jeon","Ray","kr","105753.31"
"178",5009,"Chun An","Chou","AN","tw","105655.98"
"179",1942,"Mateusz","Szkudlarek","Kikis","pl","105299.74"
"180",12700,"Alexander","Glazkov","PvPStejos","ua","104544.67"
"181",70813,"Jin Hyeok","Seo","Kanavi","kr","104533.05"
"182",2998,"Han Dong","Wei","CaoMei","cn","104346.09"
"183",1955,"Darshan","Upadhyaha","Darshan","ca","104205.00"
"184",4934,"Konstantinos","Tzortziou","Forg1ven","gr","103447.82"
"185",6632,"Fabian","Diepstraten","Febiven","nl","103349.63"
"186",10924,"Jae Hyun","Choi","HuHi","kr","102957.19"
"187",49553,"Gwang Yu","Yang","Gaeng","kr","102011.72"
"188",49792,"Norman","Kaiser","Gistick","de","101966.46"
"189",1868,"Eugene","Mazaev","Darien","ru","100993.17"
"190",20018,"Dong Guen","Lee","IgNar","kr","100970.27"
"191",1866,"Eugene","Andryushin","Genja","ru","100935.83"
"192",2918,"Jingxi","Yu","Misaya","cn","100650.82"
"193",3004,"Daerek","Hart","LemonNation","us","100137.86"
"194",8019,"Yi","Chen","Ziv","tw","100037.60"
"195",2067,"Jae Geol","Cho","watch","kr","100012.32"
"196",52119,"Jeong-min","Kim","Life","kr","99868.03"
"197",82172,"Cheng Wei","Yuan","Cryin","cn","99026.33"
"198",76230,"Min Seok","Ryu","Keria","kr","98945.75"
"199",2993,"An","Le","Balls","us","98863.33"
"200",24313,"Tim","Lipovšek","Nemesis","si","97784.11"
"201",1911,"Mike","Peterson","Wickd","dk","96508.88"
"202",20243,"Jong-Hun","Ha","Kramer","kr","95761.13"
"203",4633,"Wen An","Hsiung","NL","tw","94664.75"
"204",6037,"Wai Ho","Shek","AmazingJ","hk","94496.14"
"205",16220,"Yasin","Dinçer","Nisqy","be","93691.24"
"206",16783,"Jian","Liang","Qiuqiu","cn","92578.23"
"207",17105,"Zhi Ming","Zhao","Fireloli","cn","92199.41"
"208",2685,"Henrik","Hansen","Froggen","dk","91624.11"
"209",65479,"Meshal","Albarrak","Mishal","sa","90774.92"
"210",3629,"Byung Kwon","Lee","KaKAO","kr","90340.40"
"211",11701,"Yi","Le","Realey","cn","90269.90"
"212",45044,"-","-","Mimic","sa","90143.61"
"213",21628,"Ha Woon","Kang","Athena","kr","89288.56"
"214",4936,"Jesse","Le","Jesiz","dk","89271.28"
"215",7874,"Zhao Hong","Xue","Mountain","tw","88662.62"
"216",5014,"Kuan Ting","Chen","Morning","tw","86907.07"
"217",2754,"Min Sung","Jung","RapidStar","kr","86663.70"
"218",8647,"Kiss","Tamás","Vizicsacsi","hu","86436.43"
"219",37925,"Seung Yong","Lee","Tarzan","kr","85738.04"
"220",2755,"Hyung Woo","Lee","CloudTemplar","kr","85433.00"
"221",66172,"Abode","Lubbad","9eetoo","sa","85337.50"
"222",51981,"Philippe","Laflamme","Vulcan","ca","85087.50"
"223",45416,"Wen Lin","Chen","Haro","cn","84828.06"
"224",8511,"Dmitriy","Ivanov","Smurf","ru","83688.41"
"225",4036,"Wang","Xiao","GodLike","cn","82589.17"
"226",66173,"Ahmad","Charif","Giyuu","lb","82423.81"
"227",8775,"Wen","Lei","Corn","cn","82070.17"
"228",12324,"Sang Gil","Jeong","Apdo","kr","81616.50"
"229",1884,"Brian","Wyllie","TheOddOne","ca","81522.95"
"230",21524,"Jin Shan","Xie","Jinjiao","cn","80924.22"
"231",53408,"Ayoub","Chamakhi","Azra","tn","80723.33"
"232",1883,"Andy","Dinh","Reginald","us","80280.10"
"233",2753,"Gun Woong","Jang","Woong","kr","79909.22"
"234",10928,"Jong Ik","Bak","TuSin","kr","79598.32"
"235",9358,"Kasper","Kobberup","Kobbe","dk","79070.84"
"236",4481,"Dong Hyeon","No","Arrow","kr","78105.09"
"237",3174,"Nu Ri","Jang","Cain","kr","78010.14"
"238",6467,"Yang Hyun","Kang","BaeMe","kr","77979.35"
"239",48320,"Woo Hyeon","Son","Ucal","kr","76240.36"
"240",5012,"Chieh","Li","Jay","tw","75696.57"
"241",3208,"Kwan Hyung","Lee","Heart","kr","75509.93"
"242",3383,"Xinlin","Chen","illuSioN","cn","75044.14"
"243",38980,"Long","Chen","West","cn","74338.56"
"244",31142,"Moo Jin","Kim","MooJin","kr","74292.27"
"245",3378,"Trần","Minh Nhựt","Archie","vn","73713.56"
"246",60121,"Edward","Ra","Tactical","us","73163.38"
"247",33520,"İrfan Berk","Tükek","Armut","tr","72475.16"
"248",3394,"Junjie","Liu","Lucky","cn","71719.24"
"249",39694,"Oskar","Boderek","selfmade","pl","71486.39"
"250",37698,"Zhen Ying","Xie","Langx","cn","71389.17"
"251",11239,"Trevor","Hayes","Stixxayy","us","71376.07"
"252",41153,"Gi In","Kim","Kiin","kr","71029.80"
"253",10933,"Ho Jin","Lee","HoJin","kr","70895.14"
"254",3385,"Mou","Liu","PDD","cn","70817.51"
"255",45262,"Zhi Chun","Dai","Able","cn","70469.71"
"256",76229,"Chang Dong","Kim","Canna","kr","70367.31"
"257",37237,"Duy Khánh","Đỗ","Levi","vn","70237.29"
"258",19429,"Jacob","Skurzyński","JACtroll","pl","70079.75"
"259",15549,"Nubar","Sarafian","Maxlore","gb","70035.69"
"260",30638,"Si Woo","Son","lehends","kr","68950.05"
"261",9401,"Kyohei","Yoshida","Ceros","jp","68943.91"
"262",10996,"Nuttapong","Menkasikan","G4","th","68234.41"
"263",26610,"Han Gil","Yun","Road","kr","67819.62"
"264",1950,"Xing Lei","Wong","Chawy","sg","67771.34"
"265",7875,"Juckkirsts","Kongubon","Lloyd","th","67434.41"
"266",4470,"Eui Jin","Kim","Reignover","kr","66855.95"
"267",79910,"Javier","Prades","Elyoya","es","66760.53"
"268",24982,"Yeon Jun","Sung","Flawless","kr","66737.01"
"269",28484,"Emil","Larsson","Larssen","se","66555.36"
"270",9928,"Kirill","Malofeev","Likkrit","ru","65550.89"
"271",31225,"Andrei","Dragomir","Xerxe","ro","64634.93"
"272",37223,"Jae Ha","Lee","Mowgli","kr","64428.69"
"273",3399,"Pun Wai","Lo","Wh1t3zZ","hk","64336.76"
"274",11219,"Na","Jiang","Cola","cn","64296.04"
"275",5791,"Shang-Ching","Sa","GreenTea","tw","64280.29"
"276",1858,"Joe","Esfahani","Voyboy","us","64248.64"
"277",6038,"Zeon Wai","Fan","Avoidless","hk","64078.65"
"278",26940,"Marcin","Lebuda","IceBeasto","pl","63927.26"
"279",5013,"Chen Chi","Chen","Achie","tw","63795.03"
"280",3665,"Ali","Bracamontes","Seeiya","mx","63715.16"
"281",4037,"Pak Kan","Wong","Tabe","hk","63357.14"
"282",39697,"Kacper","Słoma","Inspired","pl","63297.32"
"283",6713,"Jin","Han","Smlz","cn","62961.97"
"284",28586,"Aleksandr","Lifashin","SaNTaS","ru","62918.56"
"285",30636,"Sung Min","Hae","Zet","kr","62428.99"
"286",3849,"Asım Cihat","Karakaya","Fabulous","tr","62179.00"
"287",31236,"Sung Won","Choi","Sword","kr","61194.27"
"288",5006,"Trần Văn","Cường","Optimus","vn","61073.53"
"289",44005,"Sang Ho","Lee","Effort","kr","60889.12"
"290",1910,"Stephen","Ellis","Snoopeh","gb","60837.89"
"291",10024,"Lucas","Simon-Meslet","Cabochard","fr","60258.30"
"292",24579,"Lev","Yakshin","Nomanz","ru","60140.73"
"293",4628,"Sang Moon","Kim","Nagne","kr","59847.63"
"294",66175,"-","-","Ajwad","sa","59827.14"
"295",26622,"Juan Arturo","Garcia","Contractz","us","59825.80"
"296",45042,"-","-","Cipher","lb","59806.11"
"297",5053,"Bo","Chen","Pyl","cn","59746.62"
"298",2752,"Hyung Woo","Kang","CaptainJack","kr","59459.58"
"299",2684,"Peter","Wüppen","Yellowpete","de","59167.87"
"300",4130,"Hong Wei","Xue","DinTer","tw","58858.79"
"301",5341,"Hong Jun","Liu","Kitties","cn","58729.11"
"302",2683,"Mitch","Voorspoels","Krepo","be","58617.85"
"303",65827,"Jue","Lu","Leyan","cn","58273.28"
"304",35106,"Vladislav","Fomin","BOSS","ru","57936.68"
"305",29504,"Chih Chiang","Lin","Koala","tw","57825.18"
"306",11579,"Paweł","Szabla","delord","pl","57595.94"
"307",6133,"Zhen Ming","Peng","Aluka","cn","57560.65"
"308",3061,"Erlend","Holm","Nukeduck","no","57425.04"
"309",53874,"Kirill","Skvortsov","AHaHaCiK","ru","57223.18"
"310",17365,"Amadeu","Carvalho","Attila","pt","56758.47"
"311",4043,"Wei Qi","Ouyang","bigpomelo","cn","56682.07"
"312",1862,"Christoph","Seitz","nRated","de","55819.38"
"313",74634,"Ibrahim","Allami","Fudge","au","55750.00"
"314",25922,"Jonathan","Armao","Armao","us","55549.99"
"315",14594,"Vladislav","Scherbyna","aMiracle","ua","55419.10"
"316",20595,"Cody","Sun","Cody Sun","cn","55326.49"
"317",16545,"Ngọc Hùng","Nguyễn","Slay","vn","55318.92"
"318",6139,"Hong Wei","Zhang","Mor","cn","55295.64"
"319",8945,"Yong Quan","Zhu","TBQ","cn","55249.55"
"320",11699,"Yi Xiang","Zhou","Sask","cn","55206.47"
"321",8914,"Berk","Demir","Gilius","de","54921.06"
"322",9337,"Frederik","Hinteregger","noway4u","de","54847.10"
"323",4630,"Lu Hsi","Chou","Steak","tw","54770.50"
"324",5595,"Felipe","Gonçalves","brTT","br","54632.38"
"325",11221,"Zhen","Wei","GodV","cn","54293.75"
"326",2750,"Dong Jin","Shin","Helios","kr","54235.35"
"327",33516,"Felix","Braun","Abbedagge","de","53621.65"
"328",71800,"Hyeon Joon","Choi","Doran","kr","53383.13"
"329",4631,"Peng Nien","Chen","Winds","tw","52939.79"
"330",39985,"Daniele","di Mauro","Jiizuké","it","52885.82"
"331",10203,"Sebastian","Smejkal","Sebekx","pl","52885.00"
"332",83598,"Hyeon Joon","Moon","Oner","kr","52847.86"
"333",1885,"Shan","Huang","Chaox","ca","52522.95"
"334",15439,"Petr","Haramac","denyk","cz","52404.83"
"335",4993,"Jonas","Andersen","Kold","dk","52338.48"
"336",4361,"Andy","Hoang","AnDa","ca","51867.10"
"337",82242,"Eslam","Ashraf","San","eg","51500.00"
"338",4402,"Tomáš","Maršálek","Nardeus","cz","51385.32"
"339",45043,"-","-","Lee Cos","jo","51154.40"
"340",66174,"-","-","Adhaming","jo","50357.14"
"341",3173,"Ha Woon","Yoon","MaKNooN","kr","50217.61"
"342",46839,"Ilya","Makavchuk","Gadget","by","50117.38"
"343",65566,"Chun Chia","Yu","JunJia","tw","49411.29"
"344",28800,"Kai Wing","Ling","Kaiwing","hk","49040.06"
"345",28879,"Niklot","Stüber","Tolkin","de","48990.70"
"346",36251,"Raphaël","Crabbé","Targamas","be","48895.88"
"347",3052,"Erik","van Helvert","Tabzz","nl","48709.82"
"348",18906,"Nong Mo","Wang","y4","cn","48497.37"
"349",36024,"Lucas","Fayard","Saken","fr","48321.09"
"350",7777,"Berkay","Aşıkuzun","Zeitnot","tr","48212.07"
"351",94342,"Ga-eul","Lee","Aria","kr","48137.50"
"352",31338,"Sergen","Celik","Broken Blade","de","47831.76"
"353",19995,"Eduardo","Garcés","Slow","cl","47606.47"
"354",8031,"Chres","Laursen","Sencux","dk","47535.46"
"355",47921,"Stanislav","Kornelyuk","Lodik","ru","47320.88"
"356",5345,"Hong Ri","Fang","SunnGoo","cn","47179.24"
"357",1872,"Patrick","Funke","Nyph","de","47169.22"
"358",6018,"Da Hoon","Baek","Swift","kr","47091.66"
"359",40514,"Atit","Phaomuang","Rockk","th","46985.60"
"360",3851,"Koray","Bıçak","Naru","tr","46902.60"
"361",5005,"Yi","Ke","Conan","cn","46741.97"
"362",3201,"Bon Taek","Gu","Expession","kr","46568.90"
"363",3381,"Yalong","Sun","XiaoXiao","cn","46240.92"
"364",12771,"Colin","Earnest","Solo","us","46114.40"
"365",17703,"Jeong Hyeon","Sin","Nuclear","kr","45953.16"
"366",65826,"Yu Long","He","705","cn","45784.25"
"367",43676,"Matthew","Coombs","xMattyy","gb","45537.63"
"368",6044,"You Chun","Wang","BayBay","tw","45527.19"
"369",38026,"Chun Kit","Wong","Unified","hk","45251.34"
"370",76231,"Chang Hyeon","Hong","Pyosik","kr","45040.13"
"371",13455,"Wojciech","Kruza","Tabasko","pl","45031.69"
"372",26556,"David","Jakubec","Jejky","cz","44996.81"
"373",6054,"Rui","Yu","HappyY","cn","44901.64"
"374",38543,"Công Minh","Phan","Stark","vn","44531.89"
"375",4408,"Raymond","Tsang","kaSing","gb","44470.89"
"376",23650,"Elias","Lipp","Upset","de","44176.90"
"377",5787,"Kuang Feng","Chen","Prydz","tw","44108.76"
"378",54431,"Xu","Ling","Mark","cn","43763.31"
"379",28745,"Yu Ting","Hsieh","pk","tw","43551.53"
"380",4467,"Byeong Jun","Yu","Ggoong","kr","43537.67"
"381",17222,"Qi","Tan","Martin","cn","43491.53"
"382",26562,"Matúš","Jakubčík","NeoN","sk","43393.78"
"383",49301,"Adrian","Trybus","Trymbi","pl","43314.53"
"384",11616,"Daniel","Broekmann","Broeki","de","43223.26"
"385",1855,"Christian","Rivera","IWillDominate","us","42904.32"
"386",1852,"Steve","Chau","Chauster","us","42801.39"
"387",16757,"Calvin","Truong","k1ng","au","42769.42"
"388",19427,"Tobiasz","Ciba","Agresivoo","pl","42538.95"
"389",11767,"Muhammed","Kocak","Agurin","de","42340.22"
"390",17216,"Charly","Guillard","Djoko","fr","42282.12"
"391",38934,"Osamu","Ozawa","Ramune","jp","42168.71"
"392",4325,"Erih","Sommermann","Voidle","ee","42133.12"
"393",39933,"Can","Çelik","Closer","tr","41668.11"
"394",1930,"Jakub","Turewicz","Kubon","pl","41550.35"
"395",27927,"Dong Woo","Lee","Crash","kr","41451.74"
"396",27340,"Juš","Marušič","Crownie","si","41422.83"
"397",3175,"Sung Soo","Kim","SSONG","kr","41386.24"
"398",6019,"Jong Beom","Lee","Piccaboo","kr","41218.67"
"399",4932,"Valentin","Zimakov","NikSar","ru","41038.23"
"400",6511,"Micael","Rodrigues","micaO","br","40721.96"
"401",41455,"Adam","Ilyasov","LIDER","no","40718.11"
"402",14818,"Jérémy","Valdenaire","Eika","fr","40317.90"
"403",4322,"Johannes","Uibos","puszu","ee","40254.31"
"404",11809,"Vladimír","Mrkáček","Cekutka","cz","40247.37"
"405",19431,"Jakub","Rokicki","Cinkrof","pl","40103.83"
"406",6504,"Gabriel","Henud","Revolta","br","39983.40"
"407",12667,"Fan","Yang","kRYST4L","cn","39917.93"
"408",24406,"Prodromos","Kevezitidis","Pretty","gr","39909.92"
"409",6581,"Furkan","Güngör","Stomaged","tr","39860.75"
"410",56456,"Min Hyeong","Lee","Gumayusi","kr","39825.00"
"411",91258,"Adam","Maanane","Adam","fr","39791.82"
"412",37700,"Dan Yang","Liu","Killua","cn","39765.57"
"413",12402,"Yannick","Greff","Pandar","de","39328.59"
"414",7275,"Yong Jun","Song","Fly","kr","39238.73"
"415",3846,"Ilyas","Hartsema","Shook","nl","39229.93"
"416",6030,"Yi I-Meng","Lai","GarnetDevil","tw","38786.38"
"417",1717,"George","Georgallidis","HotshotGG","ca","38777.57"
"418",3837,"Young Jin","Baek","Save","kr","38727.16"
"419",34177,"Finn-Lukas","Salomon","Don Arts","de","38708.17"
"420",27334,"Dirk","Mallner","zazee","de","38462.86"
"421",28796,"Chun Lan","Chu","FoFo","tw","38396.96"
"422",37907,"Geun Seong","Kim","Malrang","kr","38314.89"
"423",38268,"Victor","Huang","FBI","au","38134.48"
"424",9825,"Pierre","Medjaldi","Steeelbackkk","fr","38117.26"
"425",12185,"Gabriel","Claumann","Tockers","br","38037.59"
"426",28201,"Shern","Tai","Shernfire","au","37789.39"
"427",28217,"Christian","Sieg","Phones","de","37743.12"
"428",37250,"Thành Luân","Võ","Naul","vn","37720.42"
"429",18563,"Hampus","Abrahamsson","sprattel","se","37656.38"
"430",21826,"Hoi Jong","No","SnowFlower","kr","37206.69"
"431",6024,"Chang Seok","Lee","GBM","kr","37115.94"
"432",16222,"Damien","Soulagnet","Shemek","fr","37079.17"
"433",6014,"Seung Chan","Ha","Hachani","kr","37065.54"
"434",1719,"Brandon","DiMarco","Saintvicious","us","37050.26"
"435",16743,"Sebastian","Niño","Oddie","pe","37025.85"
"436",17554,"Richard","Oh","Rikara","us","36920.23"
"437",1718,"Michael","Tang","bigfatlp","ca","36694.24"
"438",50194,"Patrick","Engelmann","Obsess L9","de","36617.80"
"439",16020,"Bo","Bao","V","cn","36433.81"
"440",40902,"José Joaquín","Pérez Valdivieso","Plugo","cl","36428.69"
"441",36250,"Dániel","Subicz","bluezor","hu","36300.07"
