"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"113",13277,"Maksym","Szczypa","Mopsio","pl","44338.58"
"114",18945,"Juan","Schritte","Jschritte","br","44205.52"
"115",21418,"Yiran","Xu","Six","cn","44131.30"
"116",26985,"Haejoon","Lee","Wiz","kr","44020.00"
"117",32504,"Doo Hyun","Ko","DDuDDu","kr","43792.00"
"118",23135,"Jan","Kramer","WolfJoe","de","43204.68"
"119",20914,"Alexander","Remmerswaal","Remmerballer","nl","43158.70"
"120",20606,"Qi Hua","Li","Baphomet","tw","42825.14"
"121",23451,"Chun-Hao","Fan","ZoLa","tw","42744.00"
"122",47787,"Zhang","Tianqi","Meng","cn","42483.06"
"123",4397,"Fran","Núñez","GranPkt","es","42409.18"
"124",47789,"Liu","Zhijian","Hugo","cn","42392.00"
"125",47790,"Shen","Yi","HEHE","cn","42392.00"
"126",17525,"Rainer","Wöß","nande","at","42242.63"
"127",18246,"Jon","Peterson","Equinox","us","41880.00"
"128",14565,"Chengwei","Wu","Paradise","cn","41107.68"
"129",38808,"Skylar","Mulder","Casanova","us","40279.34"
"130",10972,"Jun Young","Son","Kong","kr","40252.27"
"131",48970,"Yeon","Kim","BlueB2tle","kr","38872.36"
"132",31834,"Jin","Yang","loktar","cn","38032.92"
"133",42822,"Vincent","Alonso","Lutano","us","37952.19"
"134",47138,"Chase","Dixon","BBJ","us","37607.94"
"135",32508,"Jung Woo","Kim","H82","kr","37292.00"
"136",19408,"Zhan","Fang","Sa","cn","37075.65"
"137",24853,"Mei","Linsen","Sr","cn","37005.68"
"138",15745,"Jeffrey","Dolan","iakona","us","35070.00"
"139",47139,"Chris","Martin","Ishb00","us","34927.60"
"140",24692,"Benjamin","Vinante-Davies","Fat94","au","34647.75"
"141",32507,"Sang Min","Na","NaSang","kr","33792.00"
"142",44549,"Jinze","Zhou","Zjz","cn","33789.95"
"143",47788,"Chen","Qian","Lucky","cn","33718.77"
"144",44548,"Kaixiang","Zhuang","619","cn","33657.06"
"145",22579,"Marcus","Granland","`Makke","se","32972.80"
"146",14563,"Liu","Tao","CNNo1","cn","32259.48"
"147",16731,"Jialong","Xu","Savage","cn","32196.95"
"148",14000,"Mark","Šepec","Linked","si","32152.87"
"149",15432,"Aaron","Kappes","erho","us","31980.00"
"150",17397,"Wenbo","Lv","Lucien","cn","31139.54"
"151",26992,"Kevin","Marco","TalkingTrees","us","30290.00"
"152",28602,"Jun Hyun","Lee","ncht","kr","30249.00"
"153",23621,"Ju Hyoung","Kim","Jocker","kr","30203.31"
"154",23237,"Jason","Mei","Jason","us","30153.80"
"155",38809,"Ed","Hong","TigerJK","us","30073.03"
"156",26619,"Quinn","Fischer","Srey","ca","28370.00"
"157",20523,"Francis","Gilbert-Brodeur","aPm","ca","28360.00"
"158",28360,"Dong Young","Kim","BDG","kr","28166.22"
"159",28358,"Hyun Woo","Lee","ZZANGMAN","kr","27490.60"
"160",51694,"Qi Ren","Hu","LLK","cn","27308.86"
"161",27950,"Mikołaj","Potera","PotiBoss","pl","27151.01"
"162",48963,"Mateusz","Michalski","Deeaybe","pl","27049.49"
"163",23622,"Sang Hoon","Seo","Hamelin","kr","26951.91"
"164",23624,"Jeong Rae","Roh","nmx31","kr","26951.91"
"165",48962,"Arkadiusz","Czarnecki","Bl3kitny","pl","26943.41"
"166",32753,"Nicholas","Broyles","Drated","us","26655.76"
"167",14566,"Xuexiang","Liu","sw770","cn","26249.76"
"168",14525,"Kurt","Orcher","Kaeyoh","us","26115.00"
"169",51693,"Jin Yu","Wang","Dancing","cn","25606.00"
"170",51692,"Qun Ni","Peng","Druid","cn","25308.86"
"171",26986,"Orie","Gue","YoDa","us","25091.20"
"172",51698,"Zhiming","Shi","Kyaru","cn","24663.26"
"173",31833,"Lin","Junyi","chicken","cn","24396.84"
"174",32732,"Shun","Yuan","feiye","cn","24382.41"
"175",14523,"Josh","Miller","So1dier","us","24165.00"
"176",14003,"Arturs","Hlibovs","bkbgrnrjefek","lv","23924.42"
"177",3353,"Orie","Guo","Yoda","us","23500.00"
"178",51699,"Yusheng","Zhang","Sea","cn","23247.85"
"179",15733,"Kayla","Murray","Faye","us","23200.00"
"180",20204,"Xiaoliang","Huang","liang","cn","23150.92"
"181",18567,"Byeong Gwan","Kim","Kinnu","kr","23004.56"
"182",18940,"Rodrigo","Lopes","Vieira","br","22934.67"
"183",28359,"Sang Won","Baek","JoJu","kr","22350.00"
"184",21225,"Chen","Qiang","uncleG","cn","22251.31"
"185",12334,"Tobias","Podeszwa","RaidbawZ","de","22130.44"
"186",32509,"Jin Young","Lee","Sans","kr","21792.00"
"187",48975,"Sang Jun","Lee","Aimer","kr","21297.06"
"188",26993,"Chris","Beery","Darkchimaera","us","21277.51"
"189",23448,"Tsung Han","Wu","Rival","tw","21100.43"
"190",33394,"Jack","Rees","john","au","21016.00"
"191",51689,"Zihao","Song","Three","cn","20930.87"
"192",14524,"Wade","Penfold","Dreadnaught","us","20815.00"
"193",48980,"Chul","Kwan","Kcb","kr","20704.68"
"194",6030,"Yi I-Meng","Lai","GarnetDevil","tw","20605.44"
"195",20526,"Michael","Luo","Mirr","sg","20512.24"
"196",51816,"Hangge","Qi","twt","cn","20363.03"
"197",26990,"Damian","Nagel","FrozenX","us","20270.00"
"198",20529,"Bjorn","Ong","Zeys","sg","20212.24"
"199",32636,"Oscar","Svanberg","Gnappe","se","20160.00"
"200",37026,"Wook","Jang","Hanatan","kr","20000.00"
"201",42809,"-","-","MSG","kr","20000.00"
"202",48966,"Sen","Zhong","Figgy","ca","20000.00"
"203",48967,"Drew","Papazian","Swabs","us","20000.00"
"204",48969,"Shawn","Boyle","Jin","us","20000.00"
"205",48971,"Hong","Lee","Milqyway","kr","20000.00"
"206",48976,"Jung","Yoo","Liu","kr","20000.00"
"207",48977,"Oh","Young","Ojae","kr","20000.00"
"208",36482,"Matthew","Dang","Vanilla","au","19816.00"
"209",36937,"Kim Fung","Wong","Kim","hk","19609.08"
"210",19423,"Yukai","Chen","Wings","cn","19600.26"
"211",5346,"Jingyang","Ren","EleGaNt","cn","19418.43"
"212",44551,"Su","Chen","mJ","cn","19129.31"
"213",14569,"Kai","Zhang","kaerdiar","cn","19063.66"
"214",23449,"Ting-Rui","Chen","Lulumi","tw","18802.60"
"215",17528,"Anthony","Lossec","Danatan","fr","18771.53"
"216",43201,"Dong","Yiqi","infinity","cn","18620.42"
"217",36936,"Hsiang Chun","Yen","ktfor","tw","18130.48"
"218",35532,"Yiyang","Gao","Moli","cn","17881.51"
"219",18943,"Murillo","Tuchtenhagen","murizzz","br","17834.67"
"220",15739,"Vsevolod","Demianenko","CEBKAJE","ua","17700.34"
"221",19411,"Yifan","Wu","Kiteww","cn","17655.35"
"222",18802,"Jiazuo","Duan","Kid","cn","17606.64"
"223",25669,"Shi","Weitian","xxxxxTq","cn","17236.60"
"224",28354,"Jae Song","Woo","Woojae","kr","17187.00"
"225",2943,"Alex","Smith","Ninja","au","17023.75"
"226",19488,"Roberto","Alves","betogg","br","16964.39"
"227",22736,"Young","Kang","Sashin","au","16895.49"
"228",51696,"Pin Chao","Lu","feedB","cn","16832.01"
"229",20518,"David","Young","Roflcopter","us","16790.00"
"230",39496,"Chia Lin","Li","booy005","tw","16684.00"
"231",51706,"Ruoran","Xu","wang","cn","16620.42"
"232",52877,"Vi","Nguyen","ViN","us","16600.00"
"233",15742,"Iliya","Grigoriev","unnstable","ru","16456.25"
"234",55063,"Jianhao","Wu","Carlo","cn","16429.80"
"235",23236,"Marty","Nivinski","Batterry","us","16340.00"
"236",18939,"Matheus","Santos","Typhex","br","16338.19"
"237",51817,"Cao","Zheng","hope","cn","16184.31"
"238",23450,"En Yu","Liu","Austinger","tw","16136.68"
"239",20202,"Dou","Dou","Dd","cn","16085.24"
"240",20203,"Qiusong","An","Guij","cn","16085.24"
"241",20205,"Tao","Yang","xiaod","cn","16085.24"
"242",44550,"Ju","Ran","bAd","cn","16072.18"
"243",51702,"Peng Liu","Xin","Timeless","cn","16043.69"
"244",10985,"Ronel","Tan","Stronger","ph","15775.00"
"245",29610,"Zhiwei","Chen","Gd","cn","15687.92"
"246",24274,"Zac","Peters","Daspurtz","au","15600.00"
"247",51697,"Nong Fu","Yi","Jaina","cn","15272.70"
"248",29442,"Hao","Nguyen","HaoNguyen","ca","15100.00"
"249",48964,"Johan","Lauber","Lauber","se","15070.46"
"250",42821,"Cesar","Peterson","Homicidal","us","15000.00"
"251",8505,"Oleg","Bondarenko","PowerOfDreams","ua","14500.00"
"252",1276,"Pedro","Moreno Durán","LucifroN","es","14444.64"
"253",1280,"Juan","Moreno Durán","VortiX","es","14444.64"
"254",29867,"-","-","HaeBiN","kr","14387.30"
"255",14007,"Joaquim","Fitas","Lowell","pt","14054.16"
"256",9926,"Vladislav","Zelinsky","Neon","ru","14000.00"
"257",20915,"Sebastian","Petraschke","bLaDe","de","13916.20"
"258",51701,"Yu Wang","Hao","Hape","cn","13808.88"
"259",20916,"Christopher","Zerbe","chriZplosion","de","13658.70"
"260",15752,"Raoul","Saurbier","GerdamHerd","de","13602.53"
"261",17396,"Chi","Ma","Exia","cn","13480.64"
"262",20547,"Raizo","Ichikawa","Harharr","ph","13300.00"
"263",30773,"-","-","Ezz","kr","13071.62"
"264",55485,"Yibo","Zhao","lius","cn","13044.60"
"265",17529,"Bryan","Tremel","Arrakëën","fr","12692.77"
"266",42886,"Chien Tu","Meng","Virgil","tw","12666.80"
"267",42808,"-","-","OhDuck","kr","12630.62"
"268",39909,"Tae Hyung","Ryoo","Ryoo","au","12488.00"
"269",21946,"Nikita","Medvedev","zwHydra","ru","12325.58"
"270",29478,"Gilles","Pfendler","TankFtw","fr","12269.90"
"271",3402,"Tao","Hu","Top","cn","12232.18"
"272",19407,"Qi","Chang","Bao","cn","12224.21"
"273",20201,"Lu","Qu","sby","cn","12148.93"
"274",23447,"Huang","Kai-Wei","BlueWay","tw","12103.60"
"275",14746,"Cristofer","Embareck","Blackscorp","fr","11705.76"
"276",37680,"Thibault","Priol","Kirwa","fr","11255.90"
"277",15600,"Oskar","Halamus","Jowe","pl","11203.96"
"278",51704,"Zhou","Hao","FreeShow","cn","11134.40"
"279",4493,"Víctor","Sánchez","Falcon","es","11105.76"
"280",1881,"Łukasz","Mirek","Leofromkorea","pl","11072.05"
"281",1931,"Piotr","Muzolf","Nicker","pl","11072.05"
"282",11565,"Bartosz","Kosmacz","Szychu","pl","11072.05"
"283",17395,"Shuoyu","Yang","Tresor","cn","10738.54"
"284",48979,"Jung","Lee","HERO","kr","10516.96"
"285",44237,"-","-","Meinkraft","de","10500.00"
"286",49808,"Petar","Kovačević","LastHope","rs","10500.00"
"287",55048,"Andrew","Chi","Droplets","ca","10279.34"
"288",55045,"Hyung Hyuk","Lee","kirisaku","kr","10242.10"
"289",13646,"Kai","Oset","Antihero","de","10230.00"
"290",27940,"Anton","Lotirev","SirIceCream","ru","10220.73"
"291",29609,"Haibo","Li","yaoyao","cn","10151.76"
"292",42812,"Arian","Qazimi","Cronaz","ch","10100.00"
"293",25595,"Zachary","Hacker","insomnia","us","10093.48"
"294",10927,"Gun Hee","Jung","Gunza","kr","10000.00"
"295",33422,"Neil","Juan","Nsj","ph","10000.00"
"296",38903,"Jang Hyun","Chun","Scarlet","kr","10000.00"
"297",42810,"-","-","Tekaaluk","kr","10000.00"
"298",42811,"Emilian","Ćwiok","Xay3","pl","10000.00"
"299",48961,"Mikkel","Villangen","Roskmeg","no","10000.00"
"300",48965,"Aaron","Ware","Aware","us","10000.00"
"301",48968,"Justin","Chou","Tea","ca","10000.00"
"302",48972,"Jin","Lee","Overlord","kr","10000.00"
"303",48973,"Ho","Yu","Relic","kr","10000.00"
"304",48974,"Hyuk","Seo","Tseron","kr","10000.00"
"305",48978,"Hyun","Park","Gaemi","kr","10000.00"
"306",48981,"Tae","Nam","Rush","kr","10000.00"
"307",48982,"Jae","Kim","Witcher","kr","10000.00"
"308",55046,"Joon Hee","Lee","Alex","kr","10000.00"
"309",55047,"Kun Hee","Hong","Bentham","kr","10000.00"
"310",21217,"Kieron","Goli","Enavir","ph","9900.00"
"311",51703,"Zhou Liao","Nan","ATui","cn","9199.87"
"312",42887,"Cheng En","Dai","CuCumber","tw","8965.20"
"313",29266,"Túlio","Chebli","Tulin","br","8951.53"
"314",51824,"-","-","Bruiser","cn","8867.53"
"315",47786,"Yu","Song","Zado","cn","8828.07"
"316",54196,"Zhang","Chi","OoZ","cn","8696.40"
"317",55483,"Lei","Gao","sparkBZ","cn","8696.40"
"318",55486,"Chao","Yang","Pomii","cn","8696.40"
"319",20545,"Yancy","Ong","Hyskoa","ph","8550.00"
"320",32826,"Joseph","Caro","Surprise","pe","8550.00"
"321",6237,"Neil Cedric","San Juan","VYY","ph","8400.00"
"322",28350,"Christian","Miranda","Dblank","pe","8383.33"
"323",43199,"Shenyang","Ye","st","cn","8348.20"
"324",51690,"Xinteng","Hua","sry","cn","8342.71"
"325",51691,"Tian Long","Gao","LCLONG","cn","8342.71"
"326",19409,"Xu","Huang","Xiny","cn","8297.66"
"327",33387,"Andrew","Moffatt","Penta","au","8252.00"
"328",51700,"Ying Nan","Bi","pao","cn","8108.03"
"329",20521,"Richard","Tran","Kladeous","us","7890.00"
"330",25668,"He","Jia","520","cn","7865.20"
"331",25671,"Cheng","Lei","iceMan","cn","7865.20"
"332",39497,"I-Hsun","Li","hikari","tw","7610.30"
"333",24253,"Kris","Va'afusuaga","kva","nz","7579.75"
"334",51823,"-","-","STukov","cn","7164.67"
"335",51825,"-","-","Oleilei","cn","7164.67"
"336",19701,"Emanuel","Bąk","Baczek","pl","7092.61"
"337",17405,"Zhou","Lv","Sco","cn","6952.86"
"338",36935,"-","-","PAPAPA","tw","6942.28"
"339",24693,"Joshua","Hackett","Hacky","au","6879.75"
"340",19412,"Haoyang","Sun","Shy","cn","6832.08"
"341",7354,"Haonan","Xu","KingCN","cn","6734.20"
"342",49991,"Wei-Hao","Wang","IMmORTaL","tw","6688.80"
"343",14842,"Zhenhua","Wang","masterMao","cn","6598.05"
"344",29611,"Yongfei","Fang","Ymonk","cn","6587.72"
"345",15723,"Ji Moon","Kim","mdk","kr","6450.00"
"346",49128,"Geoffrey","Li","madhax","au","6350.00"
"347",51815,"-","-","RongBGG","cn","6203.22"
"348",1161,"Giacomo","Thüs","Socke","de","6117.96"
"349",33386,"-","-","DeMiSe000","au","6116.00"
"350",7092,"Finn","Lasse Fries","ShadowmaRe","de","6054.59"
"351",15427,"Brian","Skarda","Zixz","us","6020.00"
"352",33399,"Jeremy","Setio","Moops","au","5848.00"
"353",20212,"Yi","Wang","Aguai","cn","5847.11"
"354",39911,"Aaron","Duff","TheShadow","nz","5760.00"
"355",24852,"Jiang","Chenke","Lx23","cn","5735.30"
"356",15430,"Draw","Trummel","Trummel","us","5730.00"
"357",20522,"Eugene","Tseng","Yuuj","us","5720.00"
"358",18255,"Andrey","Pishikov","AndyLendi","ru","5680.34"
"359",20527,"Kenny","Widjaja","Trinity","sg","5673.94"
"360",51814,"Ao Ke","Liu","Lhy","cn","5545.80"
"361",51822,"Magua","Yuan","Muggle","cn","5545.26"
"362",19970,"Fei","Xie","X","cn","5519.99"
"363",37978,"Luiz","Martinez","Lethocerus","br","5500.00"
"364",33388,"-","-","Laharl","au","5488.00"
"365",51826,"-","-","oasis","cn","5439.10"
"366",51827,"-","-","No","cn","5439.10"
"367",25670,"Wang","Junkai","ripper","cn","5396.72"
"368",28355,"Geon Cha","Seung","Deva","kr","5395.00"
"369",44232,"Fabien","Devesne","Mascarade","fr","5392.77"
"370",21423,"Wang","Wenqiang","Again","cn","5376.32"
"371",3403,"Marcus Sin Yik","Tan","Revenant","sg","5360.00"
"372",20528,"Kevin","Tan","Relyzer","sg","5360.00"
"373",28364,"Chan Hyung","Baek","minepang","kr","5357.00"
"374",6717,"Gerardo","Gonzalez","Genre","mx","5283.33"
"375",20351,"Esteban","Aspera","DEUS","ar","5274.12"
"376",19660,"David","Honsberger","h0ns","de","5230.00"
"377",19415,"Jiuxiang","Meng","BOOS","cn","5206.72"
"378",27939,"Evgeniy","Evdokimov","Lunarn","ru","5170.08"
"379",21420,"Zihan","Li","Miracle","cn","5129.79"
"380",28347,"Marco","Chena","LaBarbi","mx","5083.33"
"381",44226,"Albin","Olsson","Henn1ng","se","4883.49"
"382",2834,"Ying","Song","XluoS","cn","4798.14"
"383",28349,"Alex","Olivera","Unusual","pe","4700.00"
"384",26612,"Joon Hyung","Kim","ePrime","kr","4638.05"
"385",15740,"Stepan","Zhilin","Kunichan","ru","4573.22"
"386",1907,"Phillip","Carter","Jaximus","us","4540.00"
"387",60098,"-","-","BananaH","fr","4462.80"
"388",55482,"Chen","Wang","xiRan","cn","4348.20"
"389",55484,"Benxiaye","Huo","Genshuo","cn","4348.20"
"390",55487,"-","-","TankOvO","cn","4348.20"
"391",55488,"-","-","fury","cn","4348.20"
"392",55489,"Lutong","Yang","laohu","cn","4348.20"
"393",55490,"Shaojie","Qiu","Moon","cn","4348.20"
"394",55491,"Hao","Zhang","aLing","cn","4348.20"
"395",55492,"Zerong","Zhao","zero","cn","4348.20"
"396",55493,"Xiaolei","Li","Lang","cn","4348.20"
"397",55494,"Lv","Zhou","RTTTTTT","cn","4348.20"
"398",55495,"Kai","Chen","Mask","cn","4348.20"
"399",55496,"Mengfei","Jia","oppaF","cn","4348.20"
"400",55497,"Mao","Jun","HD","cn","4348.20"
"401",42181,"Jhordan","Mattei","Thunder","br","4183.33"
"402",19671,"Donald","Dobbin","Scylol","us","4120.00"
"403",24277,"Nathan","Ball","Azure","au","4096.00"
"404",22734,"Chriss","Joss","Enaigon","au","4095.49"
"405",15429,"Alex","Baz","Blinks","us","4090.00"
"406",19673,"Joey","Gavlas","Hospital","us","4040.00"
"407",49759,"Leonardo","Eyer","Derenash","br","3983.33"
"408",44279,"Tom","Shaw","Kari","gb","3978.16"
"409",71077,"Brian","Bartell","LegacY","us","3975.75"
"410",49762,"Juan","Martinez","SleepyBear","mx","3866.66"
"411",39908,"Joshua","Lloyd","Vicarrak","au","3840.00"
"412",51820,"Ming Yang","Sun","First","cn","3807.80"
"413",51821,"Yu Heng","Xiao","whilight","cn","3807.80"
"414",51705,"Hong Li","Fang","Cat","cn","3760.77"
"415",14442,"Riccardo","Archetti","Kesil","it","3755.66"
"416",29865,"Yoon Hoo","Kim","Hidden","kr","3752.60"
"417",28357,"Jung Ho","Kim","CrozOver","kr","3735.00"
"418",28603,"-","-","DooSIM","kr","3697.00"
"419",42413,"Jeremy","Williams","Jezmez","au","3696.00"
"420",20532,"Yu Yang","Tee","Yewyengzxck","sg","3683.94"
"421",42176,"-","-","rokblin","mx","3683.33"
"422",15738,"Edward","Hong","Keonda","us","3670.00"
"423",15749,"Lachezar","Kochev","cilium","bg","3639.40"
"424",19665,"Todd","Stevenson","LexUther","ca","3630.00"
"425",20524,"Nelson","Le","GOAT","ca","3620.00"
"426",71072,"Kevin","Sen","Daykwaza","fr","3588.60"
"427",20537,"-","-","ZaPpy","sg","3577.57"
"428",67862,"-","-","425","cn","3576.00"
"429",51818,"Kehan","Chen","Hanxi","cn","3555.00"
"430",51819,"Wang","Pan","zsm","cn","3555.00"
"431",20603,"Cheng En","Tai","Baitgod","tw","3553.27"
"432",19664,"Long","Wang","Daihuu","us","3550.00"
"433",19661,"Adam","Stupavsky","Zoos","us","3530.00"
"434",55042,"Ming-Hsuan","Tsai","bakecheese","tw","3501.60"
"435",21417,"Yang","Liu","n","cn","3501.50"
"436",65870,"Niklas","Tysklind","Svampgrotta","se","3482.94"
"437",38828,"Vitor","Klocko","sueko","br","3400.00"
"438",23443,"Yu Heng","Chen","Tony","tw","3392.24"
"439",55062,"-","-","PA","cn","3385.20"
"440",86623,"Lucas","Beirle","Dynouh","de","3343.71"
"441",40753,"Cody","D'Ulisse","Ultivian","au","3312.00"
"442",20548,"Aj","Pasamonte","Haneo","ph","3300.00"
"443",47177,"-","-","WildWolf","tw","3284.40"
"444",44229,"Emil","Skogh","Skogh","se","3280.67"
"445",20538,"-","-","Capricorn","sg","3277.57"
"446",21947,"Przemysław","Rudzki","RzuF","pl","3254.76"
"447",39910,"-","-","jimjam","au","3248.00"
"448",9775,"Dejan","Komocar","diqozoY","si","3212.88"
"449",67867,"Yuguo","Jia","Jia","se","3210.11"
"450",86619,"Liam","O’Malley","Vespertine","us","3205.58"
"451",6560,"Marcin","Radzewicz","Wolfz","pl","3200.00"
"452",51695,"-","-","ZongC","cn","3192.69"
"453",27913,"Vlad","Trofimov","Sphyxi","lv","3082.88"
"454",71075,"-","-","Unaverted","us","3041.96"
"455",14560,"-","-","YGoss","cn","3017.84"
"456",15716,"-","-","IkBear","kr","3000.00"
"457",15717,"-","-","Burk","kr","3000.00"
"458",15720,"-","-","Deft","kr","3000.00"
"459",22737,"Ross","Jones","Shy","au","3000.00"
"460",101172,"Eliot","Kaufling","YasuOTP","fr","2996.50"
"461",51828,"-","-","Varia","cn","2995.10"
"462",14527,"Keaton","Consentine","Biceps","us","2980.00"
"463",70776,"Johan","Berghult","Berghult","se","2972.80"
"464",26715,"Diego","Victoriano","haMtarO","br","2900.00"
"465",11971,"Wai Wong","Chun","cwCwCW","sg","2840.06"
"466",101165,"Trevor","McDaniel","Zergling","us","2826.50"
"467",101166,"Blake","Yu","WearyDay","ca","2826.50"
"468",33389,"-","-","Luminum","au","2800.00"
"469",24272,"-","-","Hykkup","nz","2792.00"
"470",15741,"Alexander","Melder","stalk","ru","2780.34"
"471",39912,"Chase","Barnes","FiZiX","nz","2724.00"
"472",18950,"Nicolás","Tovillas","Nittt","ar","2667.45"
"473",24854,"-","-","x229","cn","2641.56"
"474",65521,"-","-","Polaris","kr","2630.62"
"475",22738,"Guangyong","Chuang","Naeiou","au","2600.00"
"476",20530,"-","-","Julian","sg","2583.94"
"477",38938,"Tomas","Montiel","ET0MyX","ve","2583.33"
"478",86624,"Lucas","Appt","Ultralisk","de","2540.38"
"479",22733,"Aaron","Prentice","iVSlime","us","2520.00"
"480",21209,"Pansean","Prempree","Louda","th","2507.51"
"481",21708,"Kun Hee","Kim","Q","kr","2504.00"
"482",6236,"John Winston","Hernaez","Misery","ph","2500.00"
"483",101169,"Erik","Sjöberg","Azyrite","se","2487.17"
"484",28769,"-","-","Ostinger","tw","2474.96"
"485",86620,"-","-","Hebi","us","2459.49"
"486",32147,"Fabrício","Rodrigues","furyzera","br","2450.00"
"487",55064,"-","-","DIA","cn","2444.00"
"488",55065,"-","-","JigSaw","cn","2444.00"
"489",55066,"-","-","Nightmare","cn","2444.00"
"490",55067,"-","-","Sevenmilk","cn","2444.00"
"491",86639,"Turner","Hendrix","RedRobot","us","2432.52"
"492",27268,"Yuqi","Zeng","Zyq","cn","2432.00"
"493",17418,"Nicolas","Parent","Nasty","fr","2413.89"
"494",101168,"Andrew","Dixon","MadaraUchiha","us","2409.49"
"495",23620,"Woo Jung","Kim","Buck","kr","2389.80"
"496",27948,"-","-","Lampi","gb","2387.04"
"497",20157,"Edison","Junior","Juninhogdc","br","2385.84"
"498",14559,"-","-","ZERO","cn","2370.06"
"499",17531,"Hiêu","Huynh","Kyuu","fr","2345.62"
"500",23625,"Jeong Min","Kim","JeongFeel","kr","2329.80"
"501",23626,"Deok Hyung","Gil","GilducK","kr","2329.80"
"502",101170,"-","-","Gotfilth","us","2301.33"
"503",21207,"Piyalap","Ungprasert","Coupe","th","2257.51"
"504",21208,"Tawatchai","Brusuthikun","Chaitee","th","2257.51"
"505",21210,"Atith","Chitvarakorn","nOcsm","th","2257.51"
"506",21211,"Supanut","Chow","LionaX","th","2257.51"
"507",14561,"-","-","虾干","cn","2244.30"
"508",14562,"-","-","奶茶","cn","2244.30"
"509",14522,"Drew","Rodgers","madtimmy","us","2240.00"
"510",21712,"Won Hyoup","Jeong","ArHaN","kr","2162.40"
"511",18571,"Jae Hwan","Yu","Defy","kr","2039.92"
"512",18946,"Filipe","Domingos","Metales","br","2035.84"
"513",47785,"-","-","NiuB","tw","2023.00"
"514",71071,"-","-","XraYY","de","2000.29"
"515",15721,"-","-","Frenzzi","kr","2000.00"
"516",15722,"-","-","Aquinas","kr","2000.00"
"517",15725,"-","-","KKKK","kr","2000.00"
"518",33392,"-","-","jaty","au","2000.00"
"519",39498,"-","-","Simba","cn","2000.00"
"520",43198,"Junfeng","Gu","Wing","cn","2000.00"
"521",43200,"Huajian","Zhang","Ego","cn","2000.00"
"522",43203,"-","-","jinwoo","kr","2000.00"
"523",43204,"-","-","confidence","kr","2000.00"
"524",47137,"Rodney Anyani","Kwaku","SonicLeBeast","ch","2000.00"
"525",29864,"Sang Won","Yoon","SWoN","kr","1988.60"
"526",101174,"Avery","Rak","CPX","us","1972.17"
"527",101176,"Josh","Lau","ibtingz","ca","1972.17"
"528",86626,"Vetle","Hagen","QopenHagen","no","1952.35"
"529",86636,"Liam","Brown","funbunz","us","1940.63"
"530",9780,"In Bin","Goh","hitmaN","kr","1909.00"
"531",28362,"Sung Jin","Shin","Daisy","kr","1909.00"
"532",28363,"Yong Jae","Yoo","SuriShield","kr","1909.00"
"533",28365,"Min Jun","Kim","Blessing","kr","1909.00"
"534",101178,"Will","McNamara","fancypants","us","1894.16"
"535",20913,"-","-","Tictac","fr","1883.44"
"536",49764,"Marcos","Vera","Mexicano96","mx","1883.33"
"537",19672,"Austin","Lonsert","Shot","us","1863.03"
"538",28132,"Erick","Cruz","LordUrano","br","1850.00"
"539",101177,"Dylan","Fritsen","MasonBlaze","ca","1793.83"
"540",32506,"-","-","Nocturne","kr","1792.00"
"541",32510,"-","-","Zebag","kr","1792.00"
"542",32511,"Sang Jun","Lee","Petal","kr","1792.00"
"543",73948,"Patrick","Rützou","Rutzou","dk","1765.03"
"544",15424,"Dana","Holland","Syracuse","us","1760.00"
"545",23453,"-","-","Democracy","tw","1733.40"
"546",29866,"-","-","GGaMang","kr","1724.00"
"547",29868,"-","-","L1on","kr","1724.00"
"548",29869,"-","-","OnyXian","kr","1724.00"
"549",29870,"-","-","Sungwoo","kr","1724.00"
"550",27946,"-","-","zdoon","pl","1710.80"
"551",71073,"-","-","Valamar","ca","1708.29"
"552",67863,"-","-","Mumu","cn","1702.86"
"553",67864,"-","-","Rena","cn","1702.86"
"554",28351,"Edison","Rivera","NeO","pe","1700.00"
"555",49122,"-","-","Coffee","nz","1700.00"
"556",49123,"-","-","GondoTheBoo","au","1700.00"
"557",51230,"Liam","Mitchell","Shrek","au","1700.00"
"558",51231,"-","-","supafish","au","1700.00"
"559",93939,"Alex","-","caesarsalad","us","1693.16"
"560",28361,"Hyun Jin","Choi","laster","kr","1660.00"
"561",24282,"-","-","Godzilla","au","1658.98"
"562",21949,"Jakub","Krech","Krequ","pl","1654.76"
"563",1098,"Shawn","Simon","Sheth","us","1650.00"
"564",49760,"Jose","Sandoval","Ceo","mx","1633.33"
"565",49761,"Oscar","Sandoval","Cronos","mx","1633.33"
"566",49763,"Rodrigo","Nuñez","Klug","mx","1633.33"
"567",101167,"Dominic","Richardson","Cascon","gb","1609.16"
"568",1225,"Grzegorz","Komincz","MaNa","pl","1600.00"
"569",24281,"-","-","Revolv2Solve","au","1600.00"
"570",44225,"-","-","Gugus","pl","1600.00"
"571",42179,"Gabriel","Sevilha","Corgan","br","1583.33"
"572",17398,"Sheng","Yang","Keni Ma","cn","1578.64"
"573",40750,"-","-","Fesh","au","1564.00"
"574",40751,"-","-","Kotori","au","1564.00"
"575",22866,"Javier","Henriquez","Bhara","cl","1546.67"
"576",23452,"-","-","Penguin","tw","1528.80"
"577",23454,"-","-","CreatievSelf","tw","1528.80"
"578",31832,"-","-","eAtPeole","cn","1512.00"
