"","PlayerId","NameFirst","NameLast","CurrentHandle","CountryCode","TotalUSDPrize"
"1",3883,"Peter","Rasmussen","dupreeh","dk","1937581.07"
"2",3679,"Andreas","Højsleth","Xyp9x","dk","1925480.23"
"3",3885,"Nicolai","Reedtz","dev1ce","dk","1921931.54"
"4",3672,"Lukas","Rossander","gla1ve","dk","1777642.41"
"5",17800,"Emil","Reif","Magisk","dk","1531040.30"
"6",8169,"Alexander","Kostylev","s1mple","ua","1518238.65"
"7",16267,"Denis","Sharipov","electronic","ru","1371975.33"
"8",16800,"Jakey","Yip","Stewie2k","us","1183840.00"
"9",2455,"Gabriel","Toledo","FalleN","br","1136438.92"
"10",12183,"Epitácio","de Melo","TACO","br","1085086.48"
"11",10629,"Keith","Markovic","NAF","ca","1078965.66"
"12",12169,"Fernando","Alvarenga","fer","br","1063838.92"
"13",12182,"Marcelo","David","coldzera","br","1035801.46"
"14",11788,"Jonathan","Jablonowski","ELiGE","us","1026896.42"
"15",36982,"Kirill","Mikhailov","Boombl4","ru","1010849.87"
"16",2452,"Finn","Andersen","karrigan","dk","1009135.39"
"17",49589,"Ilya","Zalutskiy","Perfecto","ru","969887.44"
"18",3888,"Dan","Madesclaire","apEX","fr","947635.72"
"19",8635,"Nicholas","Cannella","nitr0","us","920151.73"
"20",5001,"Olof","Kajbjer","olofmeister","se","916311.52"
"21",5783,"Nikola","Kovač","NiKo","ba","912402.56"
"22",5000,"Freddy","Johansson","KRiMZ","se","911861.90"
"23",3875,"Jesper","Wecksell","JW","se","911060.68"
"24",20415,"Russel","Van Dulken","Twistzz","ca","898676.43"
"25",3878,"Robin","Rönnquist","flusha","se","877868.95"
"26",8168,"Egor","Vasilyev","flamie","ru","860353.41"
"27",73128,"Valeriy","Vakhovskiy","B1t","ua","848841.03"
"28",3290,"Nathan","Schmitt","NBK","fr","814877.99"
"29",5483,"Håvard","Nygaard","rain","no","807099.57"
"30",3882,"Ladislav","Kovács","GuardiaN","sk","800787.47"
"31",3881,"Richard","Papillon","shox","fr","793923.88"
"32",10630,"Tarik","Celik","tarik","us","792139.21"
"33",3289,"Kenny","Schrub","kennyS","fr","727386.68"
"34",1511,"Daniil","Teslenko","Zeus","ua","689568.70"
"35",4998,"Janusz","Pogorzelski","snax","pl","662111.18"
"36",25121,"Abay","Khasenov","HObbit","kz","642674.58"
"37",4311,"Will","Wierzba","Rush","us","622016.00"
"38",10736,"Markus","Kjærbye","Kjaerbye","dk","619725.50"
"39",1510,"Ioann","Sukharev","Edward","ua","613854.60"
"40",1485,"Filip","Kubski","neo","pl","613620.31"
"41",3951,"Chris","de Jong","chrisJ","nl","608248.79"
"42",1484,"Wiktor","Wojtas","TaZ","pl","598650.68"
"43",4997,"Paweł","Bieliński","byali","pl","578428.22"
"44",1488,"Jarosław","Jarząbkowski","pashaBiceps","pl","577382.35"
"45",1490,"Patrik","Lindberg","f0rest","se","560505.97"
"46",31594,"Robin","Kool","ropz","ee","538510.74"
"47",3293,"Cédric","Guipouy","RpK","fr","524870.95"
"48",1492,"Christopher","Alesund","GeT_RiGhT","se","519615.39"
"49",2440,"Richard","Landström","Xizt","se","513805.74"
"50",11483,"Peter","Jarguz","stanislaw","ca","504637.38"
"51",3889,"Vincent","Schopenhauer","Happy","fr","485910.46"
"52",12859,"Jonas","Olofsson","Lekr0","se","478180.51"
"53",31001,"Mathieu","Herbaut","ZywOo","fr","466494.48"
"54",28556,"Maikil","Selim","Golden","se","461942.48"
"55",48581,"Vladislav","Gorshkov","nafany","ru","454667.25"
"56",63706,"Dmitry","Sokolov","sh1ro","ru","454667.25"
"57",49036,"Sergey","Rykhtorov","Ax1Le","ru","453863.61"
"58",18811,"Kristian","Wienecke","k0nfig","dk","453105.81"
"59",40798,"Timofey","Yakushin","interz","ru","452109.67"
"60",11938,"Timothy","Ta","autimatic","us","449799.56"
"61",3752,"Tyler","Latham","Skadoodle","us","437479.98"
"62",2450,"Aleksi","Jalli","allu","fi","426792.59"
"63",3676,"Dauren","Kystaubayev","AdreN","kz","424655.65"
"64",3287,"Adam","Friberg","friberg","se","420962.41"
"65",4996,"Renè","Borg","cajunb","dk","418065.86"
"66",28489,"Vincent","Cayonte","Brehze","us","416023.94"
"67",30622,"Cvetelin","Nikolov","CeRq","bg","401185.85"
"68",29711,"Ethan","Arnold","Ethan","us","399880.38"
"69",12179,"Ricardo","Prass","boltz","br","394410.55"
"70",17622,"Francois","Delaunay","Amanek","fr","390885.47"
"71",2456,"Lincoln","Lau","fnx","br","387632.18"
"72",13134,"Can","Dörtkardes","XANTARES","tr","385774.29"
"73",39608,"Alexey","Golubev","Qikert","kz","383404.13"
"74",35378,"Timur","Tulepov","Buster","kz","381784.13"
"75",35077,"Ali","Dzhami","Jame","ru","381117.72"
"76",3998,"Fabien","Fiey","KIOSHIMA","fr","378804.11"
"77",17801,"Valdemar","Vangså","Valde","dk","367456.37"
"78",2494,"Dennis","Edman","dennis","se","366501.31"
"79",5472,"Tomáš","Šťastný","oskar","cz","366388.39"
"80",21291,"Fredrik","Sterner","REZ","se","353601.54"
"81",3673,"Mathias","Lauridsen","MSL","dk","349557.33"
"82",6366,"Audric","Jug","JaCkz","fr","348447.87"
"83",22335,"Nemanja","Isaković","nexa","rs","344916.41"
"84",12173,"João","Vasconcellos","felps","br","344355.43"
"85",4587,"Denis","Kostin","seized","ru","343530.81"
"86",5035,"Philip","Aistrup","aizy","dk","335396.67"
"87",5499,"Miikka","Kemppi","suNny","fi","331280.00"
"88",3952,"Johannes","Wodarz","tabseN","de","330544.02"
"89",49029,"Sanjar","Kuliev","SANJI","uz","325242.42"
"90",5433,"Martin","Styk","STYKO","sk","323355.12"
"91",20813,"Aleksi","Virolainen","Aleksib","fi","320764.25"
"92",9565,"Alexandre","Pianaro","bodyy","fr","313962.17"
"93",19595,"Özgür","Eker","woxic","tr","312312.81"
"94",20727,"Nemanja","Kovač","huNter","ba","310933.98"
"95",12835,"Lucas","Andersen","Bubzkji","dk","308329.19"
"96",1494,"Mikhail","Stolyarov","Dosia","ru","307970.22"
"97",43114,"Rasmus","Beck","sjuush","dk","301663.09"
"98",5034,"Casper","Møller","cadiaN","dk","298745.73"
"99",38456,"Valentin","Vasilev","poiz0n","bg","297687.54"
"100",24832,"David","Čerňanský","frozen","sk","297631.40"
"101",10191,"Rustem","Tlepov","mou","kz","287709.49"
"102",2529,"Christophe","Xia","SIXER","fr","286631.62"
"103",10294,"Alex","McMeekin","ALEX","gb","279945.27"
"104",37663,"Ludvig","Brolin","Brollan","se","276215.73"
"105",3959,"Tizian","Feldbusch","tiziaN","de","275110.84"
"106",3291,"Edouard","Dubourdeaux","SmithZz","fr","269446.78"
"107",37953,"Mareks","Gaļinskis","YEKINDAR","lv","267006.37"
"108",3576,"Simon","Eliasson","twist","se","266549.29"
"109",12170,"Henrique","Teles","hen1","br","266145.29"
"110",12156,"HaoWen","Xu","somebody","cn","265756.93"
"111",10485,"Justin","Savage","jks","au","264284.76"
"112",8968,"Damian","Kisłowski","Furlan","pl","263882.46"
"113",10627,"Damian","Steele","daps","ca","262397.63"
"114",10134,"Karol","Rodowicz","rallen","pl","255713.65"
"115",26570,"Nikolaj","Kristensen","Niko","dk","250900.24"
"116",3678,"Adil","Benrlitom","ScreaM","be","249663.46"
"117",9788,"Sami","Laasanen","Xseven","fi","249261.36"
"118",35525,"Andrei","Piovezan","arT","br","248273.69"
"119",33264,"Nils","Gruhne","k1to","de","248179.99"
"120",7789,"Oscar","Cañellas","mixwell","es","247538.65"
"121",32828,"Yuri","Santos","yuurih","br","245849.66"
"122",9803,"Florian","Rische","syrsoN","de","245704.51"
"123",17434,"Vinicius","Figueiredo","VINI","br","243691.07"
"124",33679,"Martin","Lund","stavn","dk","243637.63"
"125",47762,"Kaike","Cerato","kscerato","br","242162.42"
"126",8959,"Michał","Müller","MICHU","pl","241177.13"
"127",38647,"Kévin","Rabier","Misutaaa","fr","240385.55"
"128",2484,"Jordan","Gilbert","n0thing","us","239956.42"
"129",27232,"Jani","Jussila","Aerial","fi","237012.06"
"130",38455,"Georgi","Grigorov","SHiPZ","bg","234779.68"
"131",33555,"Frederik","Gyldstrand","acoR","dk","230434.72"
"132",5441,"Kamen","Kostadinov","bubble","bg","229280.93"
"133",12168,"Lucas","Teles","Lucas","br","226350.98"
"134",2549,"Markus","Wallsten","pronax","se","225871.85"
"135",41398,"Rene","Madsen","TeSeS","dk","225240.92"
"136",8961,"Grzegorz","Dziamałek","szpero","pl","224718.78"
"137",29914,"Jere","Salo","sergej","fi","224061.27"
"138",6378,"Michael","Grzesiek","shroud","ca","218480.69"
"139",7285,"Aaron","Ward","AZR","au","217009.76"
"140",10052,"Asger","Larsen","AcilioN","dk","214270.48"
"141",6629,"Viktor","Dyankov","v1c7oR","bg","205344.39"
"142",26437,"Issa","Murad","ISSAA","jo","202420.21"
"143",8960,"Mikołaj","Karolewski","mouz","pl","201816.41"
"144",3447,"Vito","Giuseppe","kNg","br","200172.80"
"145",41396,"Fredrik","Jørgensen","roejJ","dk","199942.44"
"146",5580,"Yulun","Cai","Summer","cn","199728.94"
"147",5583,"Wu","Hui","DD","cn","198547.58"
"148",12175,"Lucas","Lopez","steel","br","197441.82"
"149",7128,"Denis","Howell","denis","de","196018.69"
"150",12162,"Yuanzhang","Sheng","AttackeR","cn","195754.11"
"151",44131,"Benjamin","Bremer","blameF","dk","195736.08"
"152",10628,"Jacob","Medina","FugLy","us","195205.97"
"153",14824,"Nikolay","Bityukov","Mir","ru","191055.96"
"154",2462,"Marco","Pfeiffer","Snappi","dk","190974.99"
"155",2445,"Liu","Ke","Mo","cn","187739.72"
"156",10084,"Josh","Marzano","jdm64","us","187473.44"
"157",16270,"Leonid","Vishnyakov","Chopper","ru","186576.78"
"158",54188,"Helvijs","Saukants","broky","lv","183815.74"
"159",10809,"Joakim","Myrbostad","jkaem","no","182413.60"
"160",7117,"Timo","Richter","Spiidi","de","182161.20"
"161",6215,"Ruben","Villarroel","RUBINO","no","181763.28"
"162",18803,"Patrick","Hansen","es3tag","dk","180924.58"
"163",3675,"Kirill","Karasiow","ANGE1","ua","173979.82"
"164",38325,"Owen","Schlatter","oBo","us","173815.00"
"165",16691,"Hansel","Ferdinand","BnTeT","id","172183.04"
"166",27542,"Ismail","Ali","refrezh","dk","168873.59"
"167",16155,"William","Sundin","draken","se","168053.88"
"168",38443,"Nicolas","Gonzalez","Plopski","se","165650.69"
"169",28887,"Mateusz","Wilczewski","mantuu","pl","162632.31"
"170",19591,"Buğra","Arkın","Calyx","tr","160022.23"
"171",2479,"Spencer","Martin","hiko","us","159776.18"
"172",27146,"Tomasz","Wójcik","phromelo","pl","158601.84"
"173",32333,"Edgar","Maldonado","MarKE","mx","158375.13"
"174",2466,"Engin","Kupeli","MAJ3R","tr","156916.96"
"175",2441,"Andreas","Fridh","moddii","se","154411.92"
"176",19063,"Engin","Kor","ngiN","tr","154061.91"
"177",23903,"Ahmet","Karahoca","paz","tr","153575.26"
"178",27068,"Johannes","Borup","b0RUP","dk","152713.97"
"179",13258,"Dominik","Swiderski","Gruby","pl","152178.49"
"180",44436,"Victor","Orudzhev","somedieyoung","ua","151488.59"
"181",24970,"Hampus","Poser","hampus","se","150784.33"
"182",5452,"Johannes","Maget","nex","de","149661.50"
"183",32161,"Andrei","Mehryakov","Jerry!?","ru","149267.26"
"184",5273,"Vladyslav","Nechyporchuk","bondik","ua","147034.71"
"185",48945,"Jenya","Lebedev","FL1T","ru","146711.05"
"186",12158,"Zhong","WeiJie","zhokiNg","cn","145979.36"
"187",26320,"Yanko","Panov","blocker","bg","145631.76"
"188",12157,"Zhuo","Liang","advent","cn","144989.57"
"189",2453,"Fatih","Dayik","gob b","de","142364.14"
"190",4304,"Shahzeb","Khan","ShahZaM","us","141947.73"
"191",4999,"Mikail","Bill","Maikelele","se","137844.09"
"192",3292,"Kévin","Droolans","Ex6TenZ","be","136402.02"
"193",40154,"Michael","Wince","Grim","us","134282.62"
"194",31525,"Owen","Butterfield","smooya","gb","134026.04"
"195",12894,"Kenneth","Suen","koosta","us","133645.00"
"196",32180,"Almaz","Asadullin","almazer","ru","133642.22"
"197",9789,"Lasse","Uronen","ZOREE","fi","132919.17"
"198",23362,"Michał","Rudzki","snatchie","pl","130654.93"
"199",26063,"Jay","Tregillgas","liazz","au","129939.78"
"200",12350,"Karlo","Pivac","USTILO","au","129300.03"
"201",72819,"Boris","Vorobiev","magixx","ru","126651.66"
"202",8963,"Jacek","Jeziak","minise","pl","125342.49"
"203",3766,"Pujan","Mehta","FNS","ca","124683.90"
"204",28814,"Sean","Kaiwai","Gratisfaction","nz","123890.93"
"205",13112,"Dmitriy","Alekseyev","facecrack","ru","123685.37"
"206",11360,"Peter","Gurney","ptr","us","122686.02"
"207",15585,"Hunter","Mims","SicK","us","121380.60"
"208",5425,"Georgy","Yaskin","WorldEdit","ru","120412.44"
"209",3963,"Kevin","Amend","kRYSTAL","de","119643.22"
"210",31426,"Lucas","Chastang","Lucky","fr","119459.93"
"211",3994,"Jacob","Mourujärvi","pyth","se","117778.25"
"212",20919,"Jakob","Hansen","JUGi","dk","117315.44"
"213",28296,"Johnny","Theodosiou","JT","za","117251.54"
"214",32335,"Nicklas","Gade","gade","dk","116050.18"
"215",43492,"Paul","Dycha","dycha","pl","115629.61"
"216",18100,"Aran","Groesbeek","Sonic","za","115462.22"
"217",4302,"Sean","Gares","seangares","us","115102.53"
"218",7420,"Jesper","Mikalski","tenzki","dk","113776.02"
"219",12989,"Bence","Böröcz","DeadFox","hu","113074.72"
"220",30131,"Josef","Baumann","faveN","de","111233.23"
"221",15971,"Olli","Pitkänen","sLowi","fi","111015.68"
"222",5879,"Joshua","Nissan","steel","ca","110728.99"
"223",10637,"Eetu","Saha","sAw","fi","109091.69"
"224",15556,"Noah","Francis","Nifty","us","107494.40"
"225",16662,"Gustavo","Knittel","yeL","br","107325.10"
"226",13975,"Jesse","Linjala","zehN","fi","107276.93"
"227",91858,"Jayson","Nguyen Van","Kyojin","fr","106800.00"
"228",3288,"Robin","Johansson","Fifflaren","se","106659.62"
"229",16154,"Joakim","Gidetun","disco doplan","se","105987.63"
"230",28164,"Fredrik","Buö","freddieb","se","104332.69"
"231",19099,"Bektiyar","Bahytov","fitch","kz","104020.40"
"232",12344,"Rick","Mulholland","Rickeh","au","103048.07"
"233",40797,"Bogdan","Chernikov","xsepower","ru","102990.54"
"234",20622,"Chris","Nong","dexter","au","102818.20"
"235",4305,"Ryan","Abadir","fREAKAZOiD","us","101986.48"
"236",2442,"Bin","Liu","savage","cn","101554.65"
"237",24841,"Alexey","Trofimov","NickelBack77","ru","100654.47"
"238",5037,"Robin","Sjögren","robiin","se","100313.00"
"239",17963,"Paweł","Jańczak","reatz","pl","100276.94"
"240",10085,"James","Cobb","hazed","us","100029.92"
"241",34456,"Joshua","Ohm","oSee","us","99946.66"
"242",24392,"Igor","Bezotecheskiy","Forester","ru","99845.07"
"243",31672,"Jonathan","Carey","Jonji-UP","ca","99235.92"
"244",23175,"Joonas","Forss","doto","fi","97833.83"
"245",7413,"Nicolai","Petersen","HUNDEN","dk","97434.25"
"246",26059,"Liam","Schembri","malta","au","97224.08"
"247",5881,"Steve","Cutler","reltuC","us","96899.59"
"248",49722,"Vladislav","Kravchenko","Krad","ru","95882.08"
"249",18340,"Kunhua","Bai","LOVEYY","cn","95610.74"
"250",26182,"Yassine","Taoufik","Subroza","ca","92077.43"
"251",34075,"Aleksey","Gusev","El1an","ru","91406.28"
"252",25100,"Hyun-Pyo","Lee","XigN","kr","89607.93"
"253",37906,"Kevin","Susanto","xccurate","id","89327.92"
"254",12160,"ZhiHong","Liu","aumaN","cn","89130.94"
"255",3294,"Ricardo","Pacheco","fox","pt","88813.88"
"256",16656,"Gustavo","Gonçalves","SHOOWTiME","br","88348.62"
"257",32514,"Rokas","Milasauskas","EspiranTo","lt","88258.62"
"258",62407,"Viktor","Boldyrev","Lack1","kz","88221.91"
"259",8962,"Paweł","Mocek","innocent","pl","87880.79"
"260",11496,"Matt","Congdon","no_one","us","87630.74"
"261",1512,"Yegor","Markelov","markeloff","ua","87368.57"
"262",14826,"Dmitry","Chervak","jR","ua","86779.79"
"263",5971,"Kia","Man","surreal","gb","86498.06"
"264",2439,"Michael","Jørgensen","Friis","dk","85890.06"
"265",5475,"Joel","Aalto","jOELZ","fi","85570.21"
"266",2444,"Bing Yuan","Li","tb","cn","85509.12"
"267",26548,"Alexandre","Forté","xms","fr","85100.17"
"268",78136,"Nabil","Benrlitom","Nivera","be","84971.75"
"269",44729,"Paul","Niel","day0s","fr","84576.00"
"270",3950,"Nikola","Ninić","LEGIJA","rs","83900.64"
"271",29879,"Marko","Dordevic","kressy","de","83769.46"
"272",3761,"Eric","Hoag","adreN","us","83612.51"
"273",30252,"Nikola","Mijomanovic","Lobanjica","me","83275.00"
"274",4666,"Dmitri","Bogdanov","hooch","ru","82918.04"
"275",3879,"Andreas","Lindberg","znajder","se","82868.33"
"276",69125,"Abdul","Gasanov","degster","ru","82715.77"
"277",15158,"Andrew","Khong","kaze-","my","82633.95"
"278",7743,"Christian","Antoran","loWel","es","82460.52"
"279",29292,"Mateusz","Zawistowski","Toao","pl","82123.52"
"280",33436,"Anthony","Malaspina","Vanity","us","82096.30"
"281",31099,"Winghei","Cheung","Freeman","hk","81752.01"
"282",11312,"Rory","Jackson","dephh","gb","81314.57"
"283",46734,"Malhan","Albusayyes","WeZ","sa","80963.27"
"284",46735,"Abdulaziz","Ahmad","a1z","sa","80574.97"
"285",61455,"Aurimas","Pipiras","Bymas","lt","80510.49"
"286",16657,"Gabriel","Schenato","NEKiZ","br","80508.60"
"287",16707,"Joshua","Potter","INS","au","80101.76"
"288",34341,"Josh","Pigue","PwnAlone","us","79058.57"
"289",18963,"Brad","Fodor","androidx23","ca","78084.46"
"290",24807,"Victor","Wong","food","us","76930.33"
"291",50797,"Rinaldo","Moda Junior","ablej9","br","76833.61"
"292",23889,"Kevin","Tarn","HS","ee","76629.43"
"293",3762,"Braxton","Pierce","brax","us","76549.01"
"294",12830,"Patrik","Žúdel","Zero","sk","76138.47"
"295",16658,"Vinicios","Coelho","PKL","br","76098.05"
"296",47803,"Pavle","Bošković","Maden","me","75715.56"
"297",38610,"Sabit","Coktasar","mirbit","de","75196.83"
"298",28272,"Otto","Sihvon","ottoNd","fi","74834.88"
"299",40555,"Ignacio","Meyer","meyern","ar","74495.39"
"300",35368,"Tim","Jonasson","nawwk","se","74322.41"
"301",22014,"Ali","Hainouss","hAdji","fr","74321.98"
"302",27541,"Daniel","Mertz","mertz","dk","73750.96"
"303",9796,"Joey","Steusel","CRUC1AL","nl","73515.97"
"304",10146,"Timothée","Démolon","DEVIL","fr","71595.90"
"305",49007,"Moustafa","Baghdadi","BlackEagle","sy","71366.41"
"306",3958,"Christian","Schmitt","crisby","de","70927.63"
"307",41204,"Kacper","Sloma","kap3r","pl","70586.52"
"308",8964,"Piotr","Taterka","MORELZ","pl","70468.46"
"309",30734,"Jordan","Bajic","Hatz","au","70311.44"
"310",12349,"Simon","Williams","Sico","nz","70085.73"
"311",3674,"Jacob","Winneche","Pimp","dk","69631.66"
"312",16592,"Stefan","Seier","stfN","de","69613.26"
"313",29040,"Alencar","Rossato","trk","br","69525.52"
"314",39607,"Aidyn","Turlybekov","KrizzeN","kz","69317.86"
"315",14227,"Jan","Rahkonen","wayLander","fi","69022.56"
"316",10623,"Skyler","Weaver","Relyks","us","68908.33"
"317",28964,"Ricky","Kemery","floppy","us","68670.00"
"318",97348,"Tarik","Nasser","fuizoN","sa","68655.82"
"319",17620,"David","Dobrosavljevic","devoduvek","fr","68282.00"
"320",14825,"Pavel","Lashkov","hutji","ru","68227.66"
"321",3681,"Kory","Friesen","semphis","ca","67996.85"
"322",26958,"Marcelo","Cespedes","chelo","br","67148.17"
"323",28813,"Erka","Gantulga","erkast","mn","67076.96"
"324",1633,"Andrew","Gordenskiy","B1ad3","ua","66731.48"
"325",39116,"Omar","Karatas","imoRR","tr","66573.72"
"326",3891,"Mathieu","Quiquerez","Maniac","ch","66306.73"
"327",20417,"Jaccob","Whiteaker","yay","us","66298.82"
"328",48327,"Aaro","Peltokangas","Hoody","fi","65541.39"
"329",16259,"Max","Heath","MiGHTYMAX","gb","65199.04"
"330",28041,"Jorgen","Robertsen","cromen","no","65051.73"
"331",24342,"Teodor","Nikolov","SPELLAN","bg","64994.13"
"332",5782,"Nestor","Tanić","1NTEL","rs","64706.32"
"333",62823,"Justin","Coakley","FaNg","ca","64120.00"
"334",55421,"Artem","Egorov","iDISBALANCE","ru","63835.04"
"335",6217,"Mikko","Välimaa","xartE","fi","63540.83"
"336",9549,"Antoine","Pirard","To1nou","be","62812.21"
"337",2550,"Andre","Möller","BARBARR","se","62112.38"
"338",29944,"Peng","Song","xiaosaGe","cn","61792.09"
"339",11411,"Dmitriy","Bandurka","Dima","ru","61162.16"
"340",31550,"Michael","Gulino","dapr","us","61091.66"
"341",8987,"Min-Seok","Park","zeff","kr","60999.55"
"342",20689,"Matthew","Bowman Yu","WARDELL","ca","60837.47"
"343",20635,"Alistair","Johnston","aliStair","au","60837.17"
"344",15138,"Kevin","Bartholomäus","keev","de","60627.17"
"345",11410,"Vadim","Vasilyev","DavCost","ru","60095.41"
"346",3677,"Emil","Akhundov","kUcheR","ru","59890.04"
"347",34454,"Ben","Smith","ben1337","us","59847.22"
"348",48772,"Maxim","Shepelev","wippie","ru","59764.01"
"349",25101,"Hae-Sung","Kim","HSK","kr","59573.45"
"350",13125,"Jindřich","Chyba","ZEDKO","cz","59232.22"
"351",50155,"Fawaz","Alenzey","varK","sa","59078.04"
"352",5564,"Oliver","Heck","kzy","de","58768.30"
"353",45762,"Alexander","Zogodirenko","zorte","ru","58727.85"
"354",29015,"Batbayar","Bat-Enkhis","kabal","mn","57912.29"
"355",8393,"Derek","Branchen","desi","us","57875.25"
"356",63711,"Aleksandar","Kjulukoski","CacaNito","mk","57771.36"
"357",41981,"Fritz","Dietrich","slaxz","de","57624.58"
"358",32135,"Gan-Erdene","Batbold","dobu","mn","57482.41"
"359",3299,"Omar","Chakkor Feltrer","arki","es","57071.34"
"360",42616,"Arek","Nawojski","Vegi","pl","56927.27"
"361",47289,"David","Danielyan","n0rb3r7","ru","56822.73"
"362",26316,"Žygimantas","Chmieliauskas","nukkye","lt","56582.61"
"363",78120,"Aleksandr","Gurkin","KENSI","ru","56553.74"
"364",43997,"Asger","Jensen","Farlig","dk","56547.50"
"365",8201,"Ksenia","Klyuenkova","vilga","ru","56414.01"
"366",38972,"Sam","Oh","s0m","us","56096.43"
"367",20307,"Sanzhar","Iskhakov","nealaNN","kz","55974.69"
"368",2457,"Bruno","Lima","bit","br","55956.95"
"369",7784,"Alejandro","Masanet Candela","Alex","es","55523.46"
"370",25975,"Mitch","Semago","mitch","us","55400.70"
"371",17614,"Dima","Forostyanko","S0tF1k","ru","55176.12"
"372",57715,"Paytyn","Johnson","Junior","us","55110.00"
"373",36641,"Denislav","Dimitrov","dennyslaw","bg","54963.71"
"374",39874,"Alex","Petrov","Rainwaker","bg","54914.02"
"375",26717,"Niclas","Plessen","PlesseN","se","54880.93"
"376",48798,"Lotan","Giladi","Spinx","il","54685.00"
"377",8813,"Pedro","Campos","Maluk3","br","54677.02"
"378",39202,"Austin","Abadir","Cooper","us","54636.90"
"379",26974,"Lei","Mao","bottle","cn","54570.86"
"380",44012,"Gage","Green","infinite","us","53845.00"
"381",46725,"Kelun","Sun","SLOWLY","cn","53566.90"
"382",51600,"Alexander","Bro","br0","dk","53185.13"
"383",38135,"Rassim","Valijev","Jyo","ee","53133.78"
"384",34322,"Ian","Hardy","motm","us","53029.16"
"385",24831,"Anthony","Lim","ImpressioN","sg","52992.25"
"386",6689,"Derrick","Boyne","LilmaN","ca","52976.81"
"387",31595,"Will","Loafman","dazzLe","us","52971.66"
"388",5606,"Yaman","Ergenekon","Yam","au","52961.17"
"389",47839,"Anton","Tšernobai","supra","ee","52755.07"
"390",42705,"Nicolas","Dgus","Keoz","be","52682.16"
"391",47792,"Shahar","Shushan","flameZ","il","52562.97"
"392",60532,"Erick","Bach","Xeppaa","us","52550.00"
"393",41325,"Gabe","Greiner","Spongey","us","52367.67"
"394",5498,"Jesse","Grandell","KHRN","fi","51948.15"
"395",3999,"Ricardo","Oliveira","rmn","pt","51248.43"
"396",3295,"Christopher","Fernandes","MUTiRiS","pt","51248.13"
"397",11364,"Alec","White","Slemmy","us","51155.77"
"398",30865,"Will","Merriman","mezii","gb","51150.95"
"399",31622,"Thomas","Utting","Thomas","gb","51028.92"
"400",18774,"Niels","Mohr Sillassen","NaToSaphiX","dk","50403.85"
"401",14417,"Tiago","Moura","just","pt","50324.37"
"402",16268,"Sergey","Nikishin","Keshandr","ru","49983.48"
"403",15589,"Jason","Ruchelski","jasonr","ca","49937.62"
"404",19581,"Çağatay","Sedef","DESPE","tr","49831.43"
"405",29376,"Alan","Hardeman","Shakezullah","us","49696.34"
"406",8195,"Julia","Kiran","juliano","se","49550.02"
"407",31600,"Kaleb","Moose","moose","ca","49358.18"
"408",72064,"Linus","Holtäng","LNZ","se","49320.54"
"409",19857,"Alejandro","Fernández","mopoz","es","49266.27"
"410",20405,"Sebastian","Daňo","beastik","cz","49132.75"
"411",44896,"Viktor","Mitev","Duplicate","bg","48720.63"
"412",30028,"Leonardo","Oliveira","leo_druNky","br","48375.86"
"413",13109,"Oskar","Stenborowski","oskarish","pl","48168.29"
"414",31810,"Bruno","Martinelli","shz","br","48127.10"
"415",97349,"Abdalmjeed","Saleh","Viking","sa","47787.26"
"416",53234,"Zhenghao","Lv","Danking","cn","47543.01"
"417",6116,"David","Prins","davidp","be","47342.00"
"418",26963,"Caike","Costa","caike","br","46791.80"
"419",4050,"Zainab","Turkie","zAAz","se","46725.26"
"420",16423,"Nevin","Aw","splashske","sg","46207.94"
"421",43833,"Renato","Gonçalves","stadodo","pt","46099.38"
"422",12345,"Chris","Rowlands","emagine","au","45726.53"
"423",50154,"Nawaf","Alhababi","rooney","sa","45424.54"
"424",15700,"Diane","Tran","di^v^","us","45310.85"
"425",2508,"Min Soo","Kim","glow","kr","45272.64"
"426",53211,"Olek","Miskiewicz","hades","pl","45228.20"
"427",5582,"Zhen","Huang","HZ","cn","45114.47"
"428",48077,"Lifan","Ran","Viva","cn","45042.12"
"429",11785,"Daniel","Gustaferri","roca","us","44548.07"
"430",9484,"Wilton","Prado","zews","br","44400.35"
"431",1620,"Kun-chul","Kang","Solo","kr","44304.64"
"432",13304,"Dimitri","Hadjipaschali","Detrony","za","44272.50"
"433",33708,"Bryan","Canda","Maka","fr","44212.26"
"434",15702,"Mounira","Dobie","GooseBreeder","ca","43962.85"
"435",5779,"Luka","Vuković","emi","rs","43743.60"
"436",69123,"Robert","Isyanov","Patsi","ru","43588.44"
"437",30324,"Dion","Derksen","FashR","nl","43350.85"
"438",26727,"Victor","Torraca","iDk","br","43095.23"
"439",74543,"Yi","Yang","JamYoung","cn","43008.70"
"440",44994,"Thomas","Due-Frederiksen","birdfromsky","dk","42986.07"
"441",13054,"Simeon","Ganev","dream3r","bg","42761.06"
"442",52762,"Adam","Zouhar","neofrag","cz","42590.50"
"443",9547,"Brandon","Valembois","Storen","fr","42301.01"
"444",1508,"Sergey","Ishuk","starix","ua","42293.88"
"445",33363,"Max","Kvapil","SHOCK","cz","42292.32"
"446",17612,"Pavel","Veklenko","COLDYY","ua","42208.13"
"447",31560,"Jordan","Montemurro","Zellsis","us","41652.90"
"448",17962,"Michał","Gabszewicz","mono","pl","41443.95"
"449",40284,"Jeff","Ngo","REZU","us","41215.96"
"450",25926,"Anna","Ananikova","Ant1ka","ru","40958.89"
