"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"1",35525,59200,80800,95226.92,8934.7792,4111.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",33264,69795.4553333333,104825.813333333,32528.3225,21846.5690928571,13519.8588,963.9824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",7789,NA,NA,14503.09,20951.5282666667,56400,151339.968666667,3934.5358,409.53740512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",32828,59200,79500,95376.92,8442.6492,3195.49578571429,134.595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",9803,69795.4553333333,103625.813333333,29408.7725,15091.9172178571,7738.32216666667,15353.936047619,1185.37275,62.3175,132.3306285,310.257901872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",17434,59200,79500,94376.92,8435.4992,1745.36,425.056,8.2182775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",33679,111850,77100,38656,12270,3586.55,175.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",47762,59200,79500,94626.92,8835.4992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",8959,13827.367592,4000,34681.296,53567.1809523809,97786.7730666667,22786.2917,13000.8353333333,1480.347917584,47.054394885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",38647,127783.333333333,110066.666666667,1691.2116,789.332,54.999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",2484,NA,NA,7000,8550,45250,111750,49598.7095238067,9674.375,8133.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",27232,24378.736,18190,140879.404,48362.9385714286,4027.412,1173.5605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",38455,44076.8033333333,2028.57142857143,137813.278,45091.0595,4769.97238095238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",33555,32500,128700,60529.4583333333,2150,6338.69233333333,216.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",5441,13773.8066666667,15087.8275,120362.5,25991.0595,18457.9853333333,23305.4526238095,11358.2652,444.027797713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",12168,3770.83333333333,14397.65,51458.04,13400,66211.1111111111,73449.024934105,3219.35950614667,444.947305268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2549,NA,NA,NA,821.99,8666.49191182571,27216.5236666667,126077.52472381,38796.54461078,24292.7589264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",41398,114850,85288.05,16798.4,3753.576,4550.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",8961,10797.116875,11433.64,48038.095,26052.3224857143,97786.7730666667,17684.0917,11361.9308333333,955.0061795,109.793588065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",29914,200,18490,140879.404,48838.3433333333,15341.0056666667,312.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
