"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"48",29040,3270.83333333333,35980.877,100,23760.8571428571,6230.60333333333,182.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",39607,NA,7429.73066666667,16300,37288.1353333333,8300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",14227,NA,NA,16364.0533333333,300,16800,33661.3276,1757.1816,NA,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",10623,NA,650,8933.33333333333,22933.3333333333,10750,21416.6666666667,2760,1465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",28964,13533.3333333333,25500,16510,8966.66666666667,2950,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",97348,68655.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",17620,NA,NA,4450.05485714286,24466.4584285714,29186.464,9803.383,375.6415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",14825,NA,422.286666666667,1870,19069.475,37730.1,7000,2135.77719798286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",3681,160,527.175,276.2712,4333.33333333333,7200,26550,8183.33333333333,9474.375,8492.33750024,2800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",26958,11851.5756666667,20118.145,7200,8066.66666666667,19084.1,827.656966666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",28813,6266.66666666667,12158.582,17400,16134.9442,11528.8962,3587.855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",1633,NA,NA,NA,NA,16800,36027.9942666667,12505.5421904762,1397.9429776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",39116,12178.4785,8235.04,23475,10600,9085.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",3891,NA,1039.25,55.745,6121.0580952381,13536.19,3808.20485714286,20033.9028571429,15136.853388896,6320.64739549,254.87447432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",20417,NA,10600,4514.28571428571,35283.3333333333,15101.2,500,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",48327,NA,40190.0753333333,24654.65076,696.659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",16259,21767.7698333333,23001.976,4225.41415,7236.85878333333,4457.98375,3035.99295596,1472.97663333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",28041,NA,7565.156,9272.50857142857,44478.3125,1000,2735.7480119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",24342,7136.55433333333,6804.1925,20456.0866666667,17850.321,8551.1994,1757.27333333333,22.6747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",5782,NA,NA,44279.24,9313.368,8482.02266666667,1380,630,61.690886435,560,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",62823,52133.3333333333,3666.66666666667,6395,925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",55421,3850,41200,18600,185.035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",6217,4214.811,5232.93333333333,15414.5174,7360.13333333333,14040.3086666667,9656.77171428571,4697.20314409636,2074.6344128,849.532910665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",9549,NA,NA,2689.08885714286,28543.9430952381,18936.19,6310.084,4484.64242884,1848.264927062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",2550,NA,559.575,982.142857142857,8377.42857142857,18068.286998,32271.717047619,803.200447126667,NA,146.208,903.80716504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",29944,7748.7,20091.418,6797.33,9052.49516666667,9877.35626666667,5189.174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",11411,NA,18181.22,12951.72,13922.57,4214.28571428571,10217.671,1547.51,127.188423946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",31550,NA,6450,13566.6666666667,27883.3333333333,12612.5,129.166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",8987,NA,NA,16100,40417.7966,3886.835,594.908333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",20689,NA,14350,14825,23640.8,4216.66666666667,3675,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",20635,11400,10517.5886666667,6317.31060700267,17363.3992555556,13148.789501,2060.89778571429,29.1666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",15138,NA,NA,NA,2200,36835.6171529,17718.816047619,3872.74040833333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",11410,8942.67012333333,4858.9,3975,13922.57,4714.28571428571,16884.3376666667,6670.47619047619,127.188423946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",3677,NA,NA,NA,355.83,20,25826.6595,14486.3013540571,8063.67521471,10537.564459865,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",34454,31350,9833.33333333333,8700,7385,695.555555555556,283.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",48772,NA,9073.01333333333,48850,1841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",25101,NA,NA,16100,26578.885,3052.945,13841.6093333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",13125,30880.1914166667,9248.8711,1020.654178576,8647.31366666667,8005.18673333333,1152.56436,NA,277.41299256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",50155,47787.264,11140.78,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",5564,1984.23478571429,1929.154995,5949.6952,24245.1410833333,2589.7416,17718.816047619,3872.74040833333,478.73250252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",45762,48678.4410180952,4251,5574,24.398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",29015,9866.676,14906.4788,5512.775,9120.31516666667,5234.56206666667,8961.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",8393,400,525,7975,14700,9042.85714285714,18000,5181,2051.388700575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",63711,54153.9306666667,2433.244,184.191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",41981,25047.8111428571,15821.7505,15410.8475714286,1223.81605357143,120.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",32135,9866.676,14906.4788,5512.775,9120.31516666667,4342.36206666667,7850,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",3299,15799.539,15830.7681,5389.14325,5166.2756,4405.86033333333,5764.6594,3736.02993333333,764.915575332,51.951425416,162.2002843375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",42616,4219.34,10465.41,37062.496,4916.7192,263.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",47289,18975,14584,20606.7266666667,1657.00233333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",26316,NA,1500,15869.3061904762,33595,2418.3125,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",78120,52558.7084466667,3995.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",43997,17700,29438.05,7462.61866666667,1629.23342857143,317.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",8201,1103.8528,8245.2636,3665.95,23534.52,8358.88972935,6403.952,4880.5462,221.040270768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",38972,NA,34383.3333333333,11941.6666666667,7450,2321.42857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",20307,18975,15690.8571428571,16488.6666666667,2750.11666666667,270,NA,300.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",2457,24904.79745376,3771.10216666667,5850,3800,5010.89333333333,11496.5618089667,1123.591541541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",7784,13473.079,12148.288,9971.9888,7058.5656,6049.7602,3081.0225,3194.52993333333,546.22131674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",25975,NA,4650,8197.61904761905,7564.28571428571,14000,20383.7866666667,605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",17614,NA,17002.5,8918,13922.57,4214.28571428571,9551.00433333333,1567.7652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",57715,34800,15875,2175,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",36641,40679.7333333333,7404.1925,4701.392,700.4455,77.9496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",39874,40679.7333333333,7832.76392857143,4148.655,794.6765,58.184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",26717,6243.6,4500,6566.66666666667,4816.4,7921.66857142857,21832.594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",48798,34975,12175,6200,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",8813,10300,12337.5,325,23760.8571428571,6230.60333333333,1723.05833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",39202,6100,10700,19533.3333333333,15740,1763.57142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",26974,7343.4,7860.49742857143,5511.33,8240.3995,13114.5314285714,12500.6819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",44012,22650,14566.6666666667,10600,5868.33333333333,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",46725,22853.78,24894.5074285714,2853.32,2335.64316666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",51600,48805.8697777778,1479.258,400,2500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",38135,6625,21225.993,10661.5083333333,4386.2813968254,10235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",34322,10300,21500,14583.3333333333,4493.33333333333,2040,112.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",24831,6566.66666666667,8164.848,3326.66,14045.3,10862.6285714286,5948.76791714286,829.166666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",6689,NA,2050,15295,16756.8,11111.66565353,4005,3233.33333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",31595,NA,5100,8008.33333333333,28633.3333333333,10950,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",5606,NA,923.528916666667,1200,4949.11555,6184.263,33266.6666666667,5762.60785714,674.9786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",47839,4200,34655.3333333333,12051.2,1848.54166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",42705,6448.73,14540,19203.4256666667,11065.47825,424.5156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",47792,46200,4528.57142857143,352,1482.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",60532,4300,38200,9925,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",41325,30916.6666666667,8650,5633.33333333333,5887.66666666667,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",5498,NA,8296.71333333333,15414.5174,7060.13333333333,14040.3086666667,1000,3171.16936363636,2451.725784384,513.597813165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",3999,16399.539,15830.7681,6648.23825,5321.8304,2366.9648,1779.2028,2417.50608508,320.14,164.247843425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",3295,16399.539,15830.7681,6648.23825,4771.93592380952,2366.9648,1716.5932,2417.50608508,320.14,614.247843425,162.2002843375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",11364,NA,NA,NA,2333.33333333333,9671.32987012987,36281.8181818182,1894.28571428571,975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",30865,40663.5596,4581.45755,3994.28065556,341,495.66,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",31622,11083.8538333333,21136.136,5826.54081666667,8707.4967,3772.81822859,502.052003576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",18774,7986.82080166667,13815.156,17225.3,9194.82063333333,1183.08488888889,400,598.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",14417,16399.539,15830.7681,9157.0686,3668.9872,3258.884,1397.9682,586.691033333333,24.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",16268,NA,NA,NA,3400,37730.1,7000,1853.372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",15589,NA,NA,NA,4575,26792.8571428571,12900,4169.7619047619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",19581,NA,NA,600,4400,18985.6883333333,23969.073,1876.66666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",29376,23800,14250,8210,2581.33333333333,375,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",8195,300,7623.4536,12801.2,5234.52,8328.88972935,6403.952,4880.5462,2785.122252302,1192.33750024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",31600,NA,8750,8083.33333333333,25649.1333333333,6208.21428571429,217.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",72064,48094.281,559.4938,666.773037831428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",19857,13473.079,12148.288,9971.9888,4884.8616,5549.7602,2472.54754761905,765.716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",20405,30880.1914166667,9248.8711,576.07409406,7875.88,182.929,211.641,157.155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",44896,40679.7333333333,4729.6625,2686.72,444.4985,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",30028,3770.83333333333,16570.8312,13468.1,12291.99034203,2253.26,20.8333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",13109,3266.65804,9050.929,22048.6,3746.14,2132.42636666667,3623.2748,4272.5195,27.748738084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
