"","PlayerID","X21","X20","X19","X18","X17","X16","X15","X14","X13","X12","X11","X10","X09","X08","X07","X06","X05","X04","X03","X02","X01","X00","X99","X98"
"1",3883,81258.3333333333,114600,430700,730150,291933.333333333,163190.428666667,100425.916458667,18524.76039812,6773.27479453,25.028156676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",3679,91858.3333333333,87700,431100,730550,291933.333333333,163190.428666667,100925.916458667,18524.76039812,8565.84787561,131.61358252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3885,101108.333333333,114600,427700,730650,261933.333333333,163190.428666667,99825.9164586667,18117.12039812,4806.40933211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",3672,90958.3333333333,109800,430700,730150,291933.333333333,112979.092,350,3439.36155112,5967.517460265,364.79169786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",17800,81258.3333333333,114600,430700,728400,69700,101347.760266667,3834.19911111111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",8169,832750,123200,141000,237000,64431.5833333333,106300,9011.49457142857,4045.5495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",16267,832100,122700,107800,261950,29081.5833333333,17481.3926,862.333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",16800,76500,79750,482700,273150,131450,134550,1740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",2455,76500,78618.377,91858.04,174400,311554.88,368494.7936,34567.87965,444.947305268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",12183,21228.2133,78618.377,91858.04,199900,311554.88,365794.7936,16119.3595061467,12.8075357898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",10629,76200,78200,477850,202150,68400,160483.333333333,12293.3333333333,3389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",12169,800,87618.377,91858.04,171200,311554.88,365794.7936,34567.87965,444.947305268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",12182,13900,51320,93008.04,174200,311554.88,366194.7936,25610.93667,12.8075357898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",11788,76200,78200,477850,203900,72179.76,89150,29156.6666666667,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",36982,832100,122700,37550,14979.857,3520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",2452,44500,62700,174058.04,200957.4,301607.142857143,117151.756266667,100425.916458667,3646.305212844,3958.053308895,130.77043901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",49589,832100,122700,14705.6666666667,381.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",3888,127783.333333333,113866.666666667,180760.9,28066.6666666667,285000,92173.732,91749.2142857143,17099.701213186,10623.090198892,512.421731292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",8635,NA,38300,477850,204600,75829.76,89650,29581.9766666667,3810,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",5001,36300,23850,118433.333333333,130557.4,264300,122506.32,175972.94472381,39501.35097933,4890.17521523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",5783,149600,62970,118500,200957.4,301857.142857143,61627.9942666667,14782.9231190476,227.100886435,580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",5000,43038.5596,64250,108950,269916.666666667,78000,132022.198666667,170372.94472381,39501.35097933,4810.17521523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",3875,13300,64250,110250,277616.666666667,70952.4107142857,137822.198666667,169872.94472381,38416.97276438,27983.70148076,595.7654947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",20415,43300,78200,477850,203900,74429.76,20716.6666666667,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",3878,200,64250,77750,274766.666666667,69050,147022.198666667,177821.98472381,38446.97276438,27983.70148076,77.406894846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
